42.5304 , 11.7325
-11.7747 , 27.6647
48.8014 , 30.9296
-34.2549 , 17.4122
-9.7236 , -31.6184
-22.9055 , -44.7002
-24.2211 , -42.1288
-14.6198 , -25.345
25.8229 , -38.1959
19.1561 , 5.15211
-15.9896 , -17.6128
-3.48318 , 41.2403
-17.1299 , -15.5802
40.1633 , -45.0321
35.3166 , 34.0456
-29.8467 , -18.3064
30.009 , -17.5213
-40.2595 , -29.2781
-18.5325 , 28.0096
47.9918 , 27.7905
26.3343 , 40.0659
-41.0336 , -13.8309
11.609 , -32.2174
-3.72113 , -3.35756
-33.7357 , -22.1347
28.0196 , -40.1794
24.0269 , 28.3482
-12.348 , 29.4012
-3.93986 , 8.79409
18.7875 , 38.1572
-41.7395 , 42.9408
16.2217 , 6.47871
-9.94084 , -42.6106
34.0427 , 15.9532
7.61885 , 22.7642
43.4788 , 20.0138
34.7356 , -1.49231
-37.2297 , -9.40447
3.51005 , -49.8566
-36.4646 , -1.19111
11.2829 , -10.779
12.1802 , -27.7618
33.5099 , 13.582
-14.9584 , -32.2162
39.8983 , -45.3219
-8.1947 , -34.6401
-38.819 , 19.3157
48.173 , -5.0292
7.87201 , -30.4929
5.80628 , -42.7613
-46.0335 , 35.4502
-32.8851 , 30.4101
-10.6899 , 5.335
29.0699 , 39.7607
-19.6324 , 45.7951
30.3996 , 49.9815
-11.3098 , 36.5811
31.8231 , 16.9368
-25.2672 , 8.91848
25.8926 , 32.165
-49.0528 , 4.47976
-21.93 , -35.4472
-5.44466 , -1.7919
-25.5339 , -40.9785
-40.6876 , 3.62844
11.3887 , 20.508
-32.6019 , 32.2373
22.4957 , -16.0073
14.8311 , -48.7931
40.5514 , -27.9629
-38.5624 , 48.2621
17.1954 , -49.8947
23.7603 , -37.205
-38.8652 , -8.31279
-36.4101 , -39.3189
36.6894 , 4.36879
39.0026 , -3.99473
13.9105 , -14.2322
48.7934 , 10.3748
-23.0273 , 5.9764
22.8371 , 21.7282
-31.4392 , 12.9326
-42.9033 , -20.2097
14.5081 , -8.72736
-19.5155 , -3.57762
-16.3393 , 31.5541
8.42014 , -0.0695616
-23.9066 , 15.4655
12.1922 , 43.2621
-21.3239 , -38.288
-13.1151 , 40.3241
26.853 , -0.519781
-21.6883 , 9.8918
40.9216 , -1.29776
1.20397 , 15.6664
39.4007 , -0.0497395
24.0439 , -49.1789
-20.7478 , -15.0161
11.9933 , -29.9283
38.657 , 6.27395
20.1644 , 13.11
44.4224 , -41.5752
34.3543 , -40.4782
1.95205 , -43.0595
-10.1656 , 43.1945
3.04572 , 41.2211
-13.1844 , 34.8252
-24.4157 , 29.238
24.8082 , 0.953966
44.5797 , 25.0144
18.1659 , 36.4941
-36.8714 , 26.148
3.88773 , 38.5166
10.9685 , -47.5054
18.389 , -14.6807
41.8007 , -6.11043
-21.2533 , 19.117
-22.7963 , 48.739
31.1416 , 10.1918
47.8134 , 41.1522
-48.5754 , -22.014
23.2631 , 20.8865
-15.7058 , -28.5105
20.7044 , 7.56619
-1.38757 , -0.700778
0.129915 , -5.37039
35.6428 , 18.6539
47.6429 , 37.3653
43.7891 , 14.473
24.5135 , 15.0465
49.1347 , 47.3283
45.055 , 27.9266
37.812 , -11.3535
-9.45766 , 12.8132
-15.3105 , -27.627
44.4111 , 8.71331
6.06321 , 16.3124
20.6245 , 8.95975
-34.3143 , 40.6495
-47.7829 , -47.0286
26.6014 , -33.7261
-29.5034 , 31.8492
-2.34062 , 36.0562
21.841 , -0.315765
-25.4083 , -31.9049
-26.0521 , 4.79717
-27.6343 , -39.2281
-37.9066 , -10.2558
-48.9227 , -48.1299
33.9597 , 42.9231
-10.0493 , 49.6583
-48.4621 , -17.2385
-41.3294 , -6.20815
-20.3957 , 27.2415
-29.0146 , -8.06181
19.1837 , -21.3002
23.9549 , 40.7588
5.4474 , 25.915
-10.2165 , -40.159
-5.12729 , 45.7101
41.8399 , -30.361
-32.713 , -32.337
41.7019 , 1.98793
43.0477 , 11.1107
44.6358 , -31.4618
-15.6476 , 39.6301
10.0634 , 14.063
-37.7551 , -18.7895
-32.3497 , -16.5255
-5.6845 , 28.8872
-34.6312 , 11.1441
8.02463 , -7.11878
-10.4613 , 20.4087
-46.8793 , -26.2689
-38.7804 , 11.7187
-32.215 , -42.6176
25.1004 , -44.8222
-1.10039 , 3.0125
-49.2071 , -27.0945
-23.9356 , -44.6699
-15.0295 , -45.0114
-27.69 , 29.7891
13.392 , -38.6363
38.9214 , 27.9597
-3.55722 , -35.6931
13.4149 , 24.7977
8.73183 , -28.9608
25.3564 , 34.4178
-18.0261 , 7.03728
35.0863 , 17.7224
23.1739 , 24.3438
5.27299 , -10.7922
18.2324 , -2.05939
-40.0961 , 3.56997
-36.0533 , 6.90242
49.9546 , -38.714
9.4296 , -22.0813
8.74098 , 9.80993
-17.6119 , 19.0088
-13.3444 , 9.79377
-18.6346 , 7.57699
1.2921 , -40.1691
-38.8656 , -48.7942
1.43321 , 29.9336
-9.73039 , 13.5122
1.7551 , -24.2471
8.26745 , -0.871154
6.81921 , -32.1785
36.1327 , -32.408
-15.2468 , -17.0804
13.8182 , 19.6156
15.2219 , 3.92011
23.8454 , 14.8119
-45.3167 , 19.5683
3.59286 , -25.2345
-6.74721 , 5.4504
18.6538 , 5.66334
38.7112 , -22.8483
24.2843 , 25.9921
-9.91059 , 1.87254
-39.0818 , -47.2356
29.1555 , 1.03406
-8.31838 , 21.3747
-21.4143 , 16.5636
15.5203 , -39.4051
-38.3044 , 47.0294
-33.3356 , 36.6104
40.4697 , -45.4208
-21.5553 , 8.94533
15.9907 , -19.2889
-25.7895 , -42.9504
-42.1988 , 27.1342
-29.6689 , -19.325
18.011 , -11.669
-47.8929 , -22.0061
6.21767 , 10.6307
31.8352 , 17.5342
17.5123 , 25.2408
15.2449 , -28.5292
-33.1668 , -45.2834
9.63058 , -31.4156
-21.365 , -38.3443
42.5821 , 35.3392
-27.0702 , -35.6694
33.8001 , -3.67643
-41.1519 , -36.1372
-13.8166 , 42.0348
6.81844 , -11.5272
-29.0753 , 15.6407
-7.07786 , 9.4398
26.3217 , -14.2542
32.6824 , -18.1024
-39.6364 , -45.7726
15.3321 , 17.0704
37.1158 , -12.8108
-15.2276 , -34.405
-21.2283 , -38.3057
-19.9761 , 14.5487
28.4314 , 5.3019
23.0887 , -11.6164
-38.5966 , 41.7201
-40.6439 , 34.2549
3.07391 , 46.8388
44.7472 , -29.306
-29.6618 , -17.1268
28.3818 , -27.6752
23.4941 , -32.1811
0.435686 , -24.2405
37.2139 , 25.4929
0.122024 , 26.2709
46.7524 , 20.9293
-11.325 , 46.6515
-10.8106 , 0.431774
13.6475 , -28.4094
27.4727 , -10.2509
-22.2172 , -22.131
-22.8284 , 24.3808
-26.5807 , 40.8677
-45.802 , 23.6117
-9.76277 , -11.1215
17.4462 , -24.1684
23.7429 , 48.6144
44.2472 , 26.7126
37.6582 , 36.4927
-17.7596 , -22.8206
-46.9815 , 45.1152
-44.0245 , -19.8985
48.3854 , 37.2751
-20.5784 , 10.0162
-11.0355 , 26.1172
3.82359 , 36.4187
-26.5967 , 0.155505
19.5459 , -17.0323
30.2181 , -2.40923
-47.1918 , 30.2243
42.0931 , -36.5116
-27.2812 , -2.2813
-14.8776 , 47.841
-37.6368 , -18.6554
-31.6405 , -35.0877
48.8962 , -39.2964
-11.1663 , 13.7301
-49.0327 , -47.3473
5.35276 , 43.2289
15.963 , -46.3026
-16.4882 , 38.6695
3.02712 , -30.496
-25.784 , -14.7054
-32.4392 , -30.736
-46.6409 , 45.6566
-5.88292 , 27.1248
-41.538 , 49.917
21.6959 , -22.3297
34.0739 , 41.174
20.0317 , 20.4662
-35.1863 , -26.4136
-19.1305 , 8.74698
-17.3971 , 39.6713
-41.2815 , 44.2694
17.9739 , -23.6186
-49.1014 , -21.0891
-42.1878 , 14.5737
7.6547 , 17.3862
31.3945 , 23.6794
-30.0846 , 0.900164
-18.3086 , 34.637
-4.32655 , -25.0064
39.4009 , 10.4609
45.6946 , 31.1487
-36.6966 , 7.05593
-32.1198 , 45.7621
43.5313 , -37.6225
-12.4164 , 33.8316
32.0364 , -0.924636
39.2359 , 16.7101
-14.0007 , -16.6862
31.7773 , 4.82108
-6.90472 , 40.531
-24.5438 , 46.2042
3.12168 , 11.2178
-26.194 , -34.8194
-16.6553 , 25.0285
-25.1323 , -26.7143
-28.222 , 13.195
45.3194 , -41.8385
21.5533 , -41.6077
-34.4142 , 17.569
0.34666 , 34.1938
45.5823 , -36.2105
35.4111 , -39.5309
-41.2752 , 7.29349
4.73252 , -18.7622
-37.043 , -41.7445
1.10138 , 36.3338
-23.0641 , -12.1448
-34.9176 , -49.241
41.8236 , -4.11908
-15.8015 , 36.4784
24.2559 , -10.6225
-26.6081 , -27.4527
34.3246 , -48.5809
11.043 , -32.2802
-49.812 , 24.3176
35.2549 , -5.66308
-41.0946 , -21.7666
-48.9236 , 19.5777
24.0455 , -46.1903
24.4415 , -41.4743
-45.8083 , -41.064
-43.2992 , -30.8346
-45.3398 , 24.8935
42.4042 , 34.9689
-35.4015 , 49.5389
33.4663 , -12.7713
23.6633 , 6.23323
8.89709 , 43.2937
-23.3363 , 39.7558
-42.2556 , -47.8497
-32.3117 , -41.8061
5.0052 , -23.3183
-47.6866 , -25.0207
40.6163 , -47.4548
21.4338 , 44.822
-14.0149 , 36.9347
-34.4674 , -18.7923
46.7773 , -21.8789
-13.8148 , -35.066
48.4155 , 33.3159
-22.4769 , -35.9616
-10.4324 , 4.45538
27.3194 , -43.5228
0.779646 , -18.4881
27.0738 , -6.50747
-45.4709 , 23.2482
43.6729 , 10.1113
0.351452 , -10.4284
14.09 , -27.224
32.2124 , -14.9388
-27.3903 , -11.1171
49.4221 , 3.27208
36.4233 , 36.2384
23.0686 , -39.616
-43.0231 , 40.2626
45.1088 , 8.0696
0.244743 , 16.1918
-15.5411 , -38.5262
9.15372 , -0.201037
-5.54788 , -17.6771
-28.0818 , 17.7127
36.6425 , 48.5647
17.6828 , -30.5726
3.25236 , 8.40208
-8.87339 , 29.9664
-42.0783 , 14.8732
36.0301 , -31.9139
-0.567858 , -6.39402
47.6963 , -9.75049
-28.4232 , -34.1839
12.624 , 24.5633
38.6393 , 20.9595
-9.41259 , -12.8219
3.86747 , -13.113
-20.1504 , -34.8617
-11.4324 , 22.7144
6.3161 , -34.4049
-15.3036 , 38.779
-40.339 , 11.6241
27.0972 , -23.9477
-11.7493 , 8.86518
22.0606 , 14.6823
40.5453 , -42.945
13.7112 , -45.0212
37.8556 , -15.5651
-23.1292 , -20.5403
-4.92591 , 17.1882
-27.3839 , -6.99874
26.7174 , -13.9835
28.0091 , 35.9043
34.7068 , 41.7759
4.72522 , -7.97888
-5.66537 , 14.5343
15.7827 , 44.3694
-41.2059 , 18.6828
-7.73732 , 14.7924
-22.8278 , -13.2627
-6.97946 , -6.31656
-43.6266 , 41.9292
-3.42855 , -29.6076
-25.7629 , -30.3831
-1.66436 , 16.9496
36.9047 , -14.3483
-44.7449 , 22.1224
-32.2645 , -4.38895
-33.3092 , 17.208
38.6378 , 26.8831
-45.0696 , -1.91168
6.21593 , -40.6969
-19.6582 , 10.1773
-36.5288 , -26.1901
-1.98664 , -28.2225
-11.8899 , -36.4998
19.6623 , 38.6402
46.1447 , 48.0275
-14.3369 , -17.484
-47.7386 , 47.0493
37.7944 , 21.1061
-7.78041 , 25.7924
35.3606 , -3.16748
2.15757 , 9.8157
-45.8764 , -35.9421
-44.0074 , -25.0719
15.7367 , -29.8806
49.4824 , 9.09574
19.3368 , 32.6861
23.6985 , 39.8374
9.73045 , -26.9099
19.7675 , -0.9097
-44.0548 , -30.6887
39.1497 , -45.5303
-15.2169 , -38.3445
-47.9461 , 38.592
-14.4589 , 30.7619
13.7434 , 45.2624
-17.9675 , 31.1936
30.2328 , 12.5137
42.1874 , -7.79228
30.4224 , 12.6522
-33.3107 , 42.5416
34.0258 , -22.1072
37.7284 , -9.34655
7.36118 , -47.1615
-6.21401 , -8.08162
1.83254 , -40.7827
-31.8764 , -43.9827
17.8211 , -20.335
-39.1724 , 0.75579
-15.2218 , 22.9255
20.9198 , -34.5054
14.7592 , -29.8852
29.2899 , 1.02716
22.2694 , -20.159
-31.7964 , -26.8014
-38.5143 , 19.6577
-23.6036 , 10.9263
-37.3148 , -43.4535
-13.9822 , 34.4415
-15.2084 , -7.75114
44.2394 , 37.5018
-37.2659 , -29.252
23.6327 , -46.3083
-13.3675 , -16.5565
-1.76672 , -16.4775
48.3186 , -47.2604
-44.1618 , -27.8017
-39.6436 , 8.29468
37.0594 , 2.6085
15.7216 , -10.116
2.02857 , 16.8181
4.36878 , -2.52643
-25.0966 , 48.4819
-18.3383 , -36.9072
38.5456 , -7.03682
-9.8263 , 15.0625
-14.0631 , -46.2571
-13.1784 , -19.9062
24.9249 , -2.16023
20.5001 , 15.9813
1.14321 , -6.08606
16.8127 , -47.2839
-47.0513 , -41.509
29.5657 , 2.43254
-44.9826 , 29.9803
30.6112 , 19.6969
-7.57645 , -36.4675
33.019 , -37.3619
39.6313 , 8.4345
20.7122 , 7.75978
13.4248 , 38.225
17.0866 , -31.0713
12.4469 , -34.3557
29.2159 , -28.0177
-18.434 , -47.1748
-37.4679 , 39.0155
-2.4146 , -6.42077
-38.1631 , 31.187
-3.23077 , 23.2304
-19.1566 , 19.5097
-45.3601 , 24.5245
15.2394 , 42.5815
34.7195 , 38.11
-29.5133 , -20.7453
-27.8676 , 5.73271
-3.1403 , -47.2962
-1.56515 , -12.5949
-47.9739 , -18.846
29.9351 , -28.2352
-2.83737 , 21.7882
-24.4489 , 24.2483
-49.1324 , 8.70144
-26.3877 , -46.2253
-39.5554 , -13.2409
11.1146 , -22.9663
26.4058 , -40.1066
3.68399 , -8.9393
-22.5551 , -29.1832
46.5831 , -31.3333
24.1839 , -47.2483
27.8695 , 41.7881
48.8662 , 4.74971
-43.1548 , -2.78393
35.28 , 47.3904
42.553 , 8.046
-3.94619 , -42.3619
-19.9654 , -4.76868
15.2124 , -7.39221
39.9588 , -42.3322
-47.4483 , 35.9595
21.298 , 0.0831011
3.4809 , 49.9053
23.2135 , -40.6409
-41.503 , 36.7806
28.3435 , -30.4727
4.83942 , -1.26635
-43.6044 , -31.4147
-12.4773 , -16.3463
46.401 , -21.6843
34.0534 , 5.58527
-8.39546 , -0.164979
-45.3852 , 13.9385
-4.52928 , -14.0719
15.7325 , -25.2479
43.6336 , 33.5985
19.9998 , 3.90657
22.881 , 10.3721
14.7428 , -16.3623
30.9015 , 35.4872
-38.4844 , 39.1406
-49.9136 , -44.4442
35.5401 , 28.2539
16.6561 , 5.77164
-7.75273 , -42.0856
-23.3269 , 38.7495
16.073 , 46.155
14.727 , -0.0298625
-32.8541 , 15.1623
39.7043 , -3.0307
-47.8663 , -34.3201
-36.9763 , -29.0935
20.3221 , 0.755389
12.3586 , 12.3768
-0.00289564 , -48.0049
2.95215 , -14.8563
31.5879 , -47.5695
-12.7972 , -31.4835
38.8028 , 29.9838
1.57233 , 6.90409
20.223 , -27.5641
-46.9792 , -48.533
35.8199 , 49.0412
24.6999 , -25.1453
-3.72311 , 8.42772
19.7435 , 13.7398
-18.573 , 41.1357
-3.32092 , -16.9504
49.9503 , 9.03051
-10.1862 , -49.9425
-8.48968 , -19.9191
41.1031 , 2.43815
-30.3262 , -36.6903
-36.6956 , 10.2599
-1.44331 , -15.7834
43.9778 , -21.3126
-15.7005 , -3.02477
-16.3584 , 34.4737
40.5657 , -7.68484
-19.1078 , 26.0316
45.9223 , 0.307036
-39.8135 , 26.1517
-45.6058 , -17.4172
-47.0245 , 36.6177
7.63612 , 14.7913
29.4862 , 43.3347
0.647107 , -21.9771
-29.1299 , 0.771651
-11.8501 , 38.1489
14.598 , 33.524
41.7335 , -4.36931
-37.7111 , -4.4478
24.0314 , 39.8193
-15.8589 , 26.2963
-38.9639 , 30.2974
-31.7187 , 28.5976
13.5149 , -20.0646
-21.5486 , 42.6341
44.0501 , 42.6596
39.9498 , 39.2425
22.4928 , 10.2104
5.59478 , 22.2393
39.2837 , 16.5526
48.9328 , 9.30507
-6.99557 , 33.2858
-35.9102 , 30.5884
-34.8062 , 25.9817
7.56147 , 23.5119
-14.5124 , 15.1336
-23.2493 , -5.43243
-48.3197 , -19.6949
-20.1435 , 49.6155
2.34361 , -13.2218
-2.29983 , -29.7754
-32.6383 , 32.5474
18.4875 , -48.9086
-16.4156 , 17.7039
-15.9293 , -23.5353
47.7308 , 27.388
-1.55985 , 3.90685
-23.0648 , 1.97194
41.2587 , -38.9815
33.165 , -21.491
-29.2719 , 1.81752
5.94945 , -18.2589
-4.32348 , -43.7541
3.18075 , -4.03996
-27.6812 , 35.2888
-16.789 , -45.1905
-6.86509 , 2.98306
-38.8599 , 29.5791
27.5679 , -13.9663
-18.6776 , 29.1408
15.7907 , -30.7653
-34.4541 , 0.211842
-44.2312 , -48.1218
-30.5423 , -12.3684
3.43779 , -18.8338
-20.2589 , -18.0214
22.3812 , -27.8596
8.18191 , 46.2827
-13.3381 , -40.8396
10.0471 , -29.6525
48.1581 , 22.0835
-1.34447 , -17.8695
32.2444 , 1.63652
-38.4705 , -34.2347
-22.9471 , -24.177
37.7723 , -20.7026
-46.4568 , 23.5437
-32.4091 , 47.6152
48.8401 , 7.08524
37.7255 , 15.1507
-30.2996 , -23.6352
-30.9365 , 6.597
0.932086 , -34.6256
-14.5993 , -39.018
-47.8439 , -45.4422
-42.868 , -39.3268
-37.4377 , -4.47687
29.5961 , -39.7239
-27.3021 , -13.3646
38.2161 , -33.8335
43.6065 , -42.6483
-25.6676 , -4.00282
5.53657 , -40.7399
35.1983 , -47.4261
-44.3351 , 16.9046
-9.32897 , 9.09819
-18.9872 , -44.9975
-34.5487 , 30.9048
-33.4105 , -31.765
19.0246 , -19.5291
-6.86943 , 16.1148
-25.0563 , 42.638
36.4142 , -30.9263
-3.03613 , 29.6039
41.2161 , 13.5948
-46.5834 , -4.9626
-31.5166 , 45.9753
24.4717 , 4.50404
-29.2844 , 42.6488
8.65094 , -29.1383
14.6948 , 49.5139
9.48259 , -11.0174
41.8531 , -48.5411
13.9794 , -37.5905
-46.7013 , 8.53913
-14.8342 , 14.9787
46.8683 , -26.1388
-48.3846 , -15.4776
-44.171 , 12.4378
-46.0024 , -9.61496
-12.7167 , -49.4087
-43.036 , 26.3983
-19.2946 , -14.8142
-0.878148 , -32.9134
-6.77982 , 31.9051
34.1823 , 19.0877
-27.6892 , -17.7954
-41.648 , -2.2972
13.7233 , 21.833
-24.8152 , 16.7585
41.4573 , -37.707
-25.1529 , 33.2143
21.255 , 40.8473
-42.7646 , 12.4726
-23.4627 , -30.4545
-13.4306 , 14.4702
44.0403 , -9.93491
14.4228 , 8.91901
-2.48851 , -36.77
29.438 , 41.5493
17.362 , -7.09051
6.50222 , 20.2979
28.0737 , -34.6702
-11.4364 , 2.9666
-17.8983 , -8.23998
-8.77693 , 27.6282
-5.60573 , 19.1312
29.1946 , -22.1906
-1.51819 , 12.957
12.5551 , 48.7381
-39.3953 , -21.1047
20.3284 , -1.86744
-13.9017 , -40.6159
-43.4265 , 33.0385
37.5779 , -23.2564
-0.923969 , 4.04179
15.7238 , 7.11533
-0.70875 , 9.96492
29.9413 , 48.4994
-23.3424 , -12.2884
-35.975 , 31.4867
0.623479 , 45.4223
-3.74379 , 36.49
49.3242 , -27.1455
12.3461 , 16.9782
30.1635 , -16.4962
33.6834 , -1.29115
31.9398 , -47.8984
12.8589 , -45.4183
22.744 , 42.9003
1.06004 , -44.588
37.0914 , -7.62736
0.699614 , 2.78461
-3.41948 , -21.1923
48.0081 , 46.2401
13.938 , 12.1057
23.1636 , 26.9417
-47.3772 , 44.3753
-10.7397 , 22.2295
13.1001 , 5.22563
11.3751 , 29.1876
-29.6722 , -13.4685
34.8148 , -13.1467
0.356899 , -49.8449
-38.0167 , -23.7032
-29.465 , -42.7492
24.7465 , 48.004
11.984 , -35.6474
23.76 , -9.79972
-0.37956 , 0.152962
-45.0832 , -30.973
-0.0249424 , -4.58454
12.4562 , -37.533
-18.4323 , 17.2722
19.0672 , -48.0564
-16.8507 , -40.6424
-44.163 , -47.1626
4.38012 , 29.4611
-40.2493 , -17.2269
-30.369 , 41.6397
-24.7362 , 20.3973
36.9114 , -34.8731
-12.2638 , 0.611562
22.4246 , 43.1351
-13.7351 , 18.6954
-33.4534 , -27.8564
-28.2739 , 13.6058
-23.089 , -46.0696
-7.80498 , -47.5278
-40.3242 , -23.481
-24.2779 , -15.949
-35.7094 , -39.4911
