-51.1476 , 90.0354
-7.79864 , -37.9618
69.1737 , 28.2011
72.689 , -85.8392
43.202 , 31.7473
67.9192 , 16.7268
-83.9407 , 19.1191
-22.3239 , 12.6646
32.5913 , 69.9021
73.8082 , 63.1319
-60.6379 , -63.4598
-65.3068 , -3.07152
48.7476 , 60.4916
18.8349 , -90.0834
86.5846 , -70.2045
2.95677 , -47.878
-4.99185 , 99.5844
92.8572 , -87.1328
-56.8468 , -98.0415
52.0139 , -79.0514
-5.96591 , -77.9733
2.60215 , 28.1714
-52.0271 , -73.2984
34.4169 , 2.4452
64.2191 , -5.32242
13.3211 , 30.3646
36.1582 , -5.53519
-80.3786 , -61.5833
-75.6303 , -20.7349
-32.6817 , -8.75986
-19.1696 , -8.33274
-55.5929 , -83.1894
77.544 , 56.3295
60.4533 , 11.0166
16.1309 , -70.7318
-25.7991 , 6.99701
-86.186 , -81.7374
24.1352 , 22.9707
-14.5422 , 52.8439
-42.407 , 31.3781
-93.4049 , 82.1603
17.2975 , 33.2053
24.5248 , 90.6229
65.0972 , -60.0452
-93.1751 , 73.7458
37.5399 , -95.7094
-56.6605 , 47.1019
16.6556 , -0.417724
8.91857 , 43.5024
-67.2038 , -84.9309
-55.3603 , -97.8205
25.7624 , -48.0222
-94.1222 , -43.3245
-89.4547 , -30.6471
63.5011 , 21.4507
81.6577 , -33.8306
-65.1047 , -55.2508
18.448 , 28.3338
-52.2347 , -92.5448
-12.9227 , -87.8121
97.4271 , 74.8633
26.8437 , 33.2834
-90.8372 , 85.3211
66.0122 , -99.3243
93.0457 , -69.7968
45.4601 , 80.6491
-31.272 , -10.1678
27.0156 , -8.62735
-99.3988 , -63.6741
-81.8743 , 57.3578
19.4525 , -38.2982
-86.9827 , -34.6101
-74.2206 , 7.7434
-74.6241 , -4.95198
65.1616 , -25.718
-33.6443 , -39.4745
-44.1241 , -91.9918
53.6779 , -88.2733
11.477 , -19.022
98.0674 , -15.0072
-33.6909 , 91.0768
76.6173 , -35.9756
-74.0239 , -19.5277
21.8119 , -55.1412
16.2794 , -16.5394
27.5084 , -13.1687
65.4537 , -54.3427
70.2609 , 94.6026
-88.1719 , 31.9873
49.8715 , 65.6411
62.9863 , 66.1279
-73.4102 , 7.10434
-93.8556 , 60.8391
7.36337 , -99.6702
25.3331 , -49.1069
-61.8544 , 4.19915
29.2025 , 68.7486
-24.676 , 33.0418
25.3698 , -74.2165
-59.7898 , -35.1099
3.23839 , 1.94279
-86.4772 , 80.0837
32.0978 , 69.4129
80.5357 , 29.8777
40.8792 , 31.545
55.809 , 60.3626
-28.0291 , -80.3342
-11.2242 , -85.3521
-82.7026 , 0.538216
25.1449 , 79.6534
7.67028 , -11.0288
-71.2891 , -22.7083
73.7827 , -84.3914
36.7556 , -6.87479
25.287 , -60.2469
86.9575 , 48.8552
-49.6303 , 35.1498
-64.1438 , 36.7863
25.5623 , -93.6579
55.034 , -69.0452
34.0279 , -96.0748
48.5599 , -87.5558
37.6377 , -95.9414
-36.267 , 25.1406
54.7127 , 4.20814
-54.7183 , 41.8649
81.7467 , -55.9661
80.7086 , -3.28613
44.1732 , -67.9181
-7.911 , -22.5571
63.0623 , -20.7823
-94.023 , 82.4394
-78.8484 , 24.0001
-8.57013 , -57.0691
-60.2732 , -45.6828
-38.9146 , 43.3215
-42.8487 , -45.2978
42.967 , 83.52
21.995 , -31.6656
-10.2179 , -10.4913
-71.2793 , 87.3154
-87.0391 , 23.799
-73.3445 , 28.0379
-53.2113 , -19.8228
-2.00569 , -17.0243
-72.2235 , 61.6824
56.9997 , -5.90213
68.7158 , 69.0615
-38.6201 , 97.8318
-95.9115 , -32.2839
96.0232 , -41.8801
4.46546 , -98.9851
-72.7052 , 20.23
91.4305 , 84.401
32.4709 , -77.2118
-72.7426 , -50.2566
76.5262 , -92.9145
-71.2004 , 38.4267
0.437801 , -25.645
-84.4144 , -88.5185
16.0634 , 74.2617
54.1186 , -14.6449
1.55806 , 9.11886
13.2374 , -18.2791
-69.4462 , -2.32667
-51.4722 , 52.0124
-35.4903 , -54.9223
2.14466 , -23.9357
-86.2068 , 90.3751
-17.2741 , -62.548
-79.6323 , 16.739
7.91669 , 56.4828
91.1697 , 39.2882
6.22545 , -56.8824
-76.3845 , 5.70403
-90.7075 , -80.3332
-7.79496 , -15.8994
56.3564 , -5.97388
-52.1348 , -47.0668
-97.5597 , 75.8801
6.36721 , 60.1114
10.3678 , -4.07148
-24.4442 , 46.9512
-53.4983 , -0.115645
-17.7653 , 3.66241
-28.6082 , -97.543
25.4111 , 81.3706
71.925 , -59.3639
-9.9037 , -68.8977
87.3625 , 83.4986
9.26597 , 68.3484
71.2274 , 46.7353
1.61102 , -93.0054
59.6612 , -14.8507
-42.105 , -31.517
-11.9438 , -34.1996
-8.74212 , 65.954
23.2914 , -13.9408
0.687773 , -78.207
-90.5567 , -95.2894
-86.8204 , -6.14545
-50.9582 , 26.1785
-49.5378 , 69.3796
-31.9772 , -33.266
-26.886 , 23.9979
-74.8881 , 94.54
-10.6859 , -48.3047
85.7798 , -13.5363
19.4899 , -83.5024
27.1613 , 17.2033
0.175434 , 48.842
5.59614 , 87.4634
-45.1782 , -48.5896
-81.3295 , 76.436
69.1475 , 32.379
-1.70011 , -68.7681
-14.9723 , -40.396
33.8701 , -42.7106
-57.4734 , 90.0626
-82.709 , 26.2215
-68.9119 , -45.306
-90.0097 , 46.7196
-1.55411 , 36.7112
-36.0691 , -64.6984
5.65109 , -5.99444
-55.9418 , 15.7685
-95.9708 , -87.5532
19.5028 , -3.78161
-3.62737 , 84.8725
88.3175 , 55.2171
32.4147 , -60.0563
33.6182 , 35.2066
84.7421 , 39.488
-8.81229 , 15.1122
-61.2865 , 53.7817
22.8795 , 65.6185
89.3329 , 48.2406
-52.5518 , 46.5526
94.377 , 87.4254
40.3096 , 95.0305
-33.3784 , -29.6557
96.8903 , -33.9986
48.387 , 75.3378
89.0865 , 39.6691
-64.7239 , 22.9927
-81.2295 , -81.2831
-39.7261 , 4.32004
28.2312 , -5.10331
93.8499 , -13.2709
-90.6866 , -67.5294
67.5358 , -86.7189
98.5679 , 47.856
30.2879 , -23.266
-95.6682 , -44.4606
-34.0029 , 14.1683
-86.5752 , 6.05369
-43.5751 , -28.685
-78.4262 , 14.5626
80.1046 , -6.53116
-63.3271 , 33.124
90.3287 , -52.0756
-34.4028 , 51.7885
99.3238 , 43.015
-14.9356 , -80.4831
-60.8248 , -0.395476
-83.8698 , 62.5854
-10.3668 , -29.5801
-45.9324 , -37.9289
-15.5985 , -55.9452
-96.3399 , 91.6258
-12.2217 , 19.8488
45.0936 , 38.4962
4.92657 , 54.351
56.4596 , 57.0178
-6.48261 , 87.0728
49.2998 , -60.1456
-84.9559 , -58.3887
12.4372 , -39.0538
-94.0658 , 81.0991
13.0967 , 79.3112
-42.741 , 1.31217
-84.0805 , 93.8685
-30.2237 , -83.1165
7.41702 , -89.0999
99.5223 , 8.04384
-92.7757 , 2.94202
-60.0889 , 11.4899
-88.1813 , -38.9095
93.3441 , -4.41641
-52.0973 , -0.629328
-92.9259 , -6.5757
-68.6101 , -9.88427
-49.3008 , 88.1666
98.6706 , 2.98315
-74.6471 , -38.8972
64.3307 , -46.9227
90.7197 , 51.4949
-83.7456 , 29.328
90.9415 , -4.99879
39.7818 , 17.8696
-19.6051 , 11.674
-55.6459 , 60.7078
84.8345 , 21.5905
-94.881 , 63.998
-49.4789 , 73.7414
89.3696 , -36.122
84.9672 , 32.8968
70.9485 , 65.4852
-80.7513 , 82.952
53.456 , -31.9862
43.0097 , 94.4885
-9.56786 , 93.5896
10.6984 , -40.7624
27.6846 , 39.5746
58.74 , -34.9668
92.8683 , -2.52727
58.3096 , 12.8216
-75.1155 , 57.611
14.3967 , 67.0401
-81.2413 , 51.009
-91.1985 , 10.5834
-24.0083 , 28.7466
56.7639 , 60.8224
-80.725 , 89.6851
-60.7624 , -97.5138
-26.5498 , 74.9614
8.6753 , 71.5951
-97.6412 , -14.8728
-42.003 , 46.8141
19.7955 , -84.5079
-17.6814 , -12.7525
4.82283 , 7.90674
-27.4399 , 98.7815
76.9417 , 33.9166
20.4131 , 54.9586
83.1934 , -40.2975
72.5526 , -78.3044
82.7736 , 58.0433
46.8651 , 61.7764
59.6928 , -19.6439
-51.5688 , -67.5245
-29.4074 , -81.2485
-46.7755 , -61.1199
-54.3432 , 9.76254
66.7191 , -28.183
98.7212 , 77.8779
-51.6051 , 62.3589
-35.8023 , -45.9575
-90.5132 , -27.8576
-81.8925 , -80.3751
98.0664 , 10.4425
-15.6949 , -84.2595
16.6548 , -42.842
-73.5897 , -46.3672
83.2357 , -27.7965
-81.6896 , 99.1654
-16.1775 , 14.5589
-91.2884 , 22.5456
10.3211 , -87.0025
89.1861 , 31.4931
-51.2188 , 31.385
38.5448 , -12.0409
-70.9166 , -99.3697
45.2007 , 41.3933
-49.3377 , 25.8761
42.4487 , 14.0053
-75.9701 , -28.8083
99.4264 , -98.2605
-5.89222 , -33.1473
-33.6022 , -95.0167
43.8619 , 78.3096
96.666 , -79.1272
46.5726 , -38.1778
-17.5402 , 93.7867
51.4331 , 25.7731
-20.6492 , 99.0341
-48.072 , 1.88586
13.8485 , -8.33452
64.3569 , -65.002
-25.5804 , -10.9229
41.3355 , -53.7111
-82.867 , 89.3517
48.7304 , -21.8226
-78.1565 , -86.5204
-58.3501 , -15.9243
70.0073 , -64.3685
-53.7255 , 55.9171
36.4899 , -38.9719
90.2372 , -0.512517
-65.0777 , 87.2873
-0.511528 , 68.5692
76.7074 , -18.7834
-94.3181 , -9.45876
13.8243 , -76.9841
61.8718 , -38.3075
69.1915 , 92.4038
36.6327 , 55.1435
-45.2879 , 84.9791
58.9006 , -49.6466
-76.8183 , -27.7914
-16.4454 , 66.9695
-1.34025 , -60.7044
31.0277 , -38.0792
50.4718 , 23.1938
-43.3884 , -86.6381
37.5998 , -38.5691
11.7157 , 46.488
41.8064 , 25.2519
10.7536 , 24.5262
-77.5943 , -30.8986
30.9017 , -51.6826
-27.221 , -70.696
33.2373 , -55.2681
34.3445 , 21.2713
71.1729 , 66.3384
-46.723 , -59.5033
-36.9495 , -80.5667
-66.5505 , -64.5687
-6.29326 , -96.4351
90.7524 , -7.17634
78.8982 , 6.14303
-14.0024 , 51.7856
80.7281 , -87.0426
-36.3888 , -12.4524
86.4833 , 64.697
52.018 , -7.33283
79.3544 , -91.0314
11.5055 , 88.8513
90.6095 , 15.8941
4.83193 , 93.0551
21.7081 , -44.5911
-84.5342 , 15.5505
-48.7273 , 56.2281
-21.5685 , -3.88223
90.1897 , 96.686
86.6663 , -5.17085
0.442528 , -11.8651
-18.6553 , -77.6099
36.0314 , -45.0902
-54.1718 , -80.0654
82.2806 , -48.1325
-84.578 , 74.1695
5.32449 , -53.6911
-50.8697 , 97.4985
84.371 , -52.1366
42.1273 , -52.3749
-6.42802 , -38.1796
-52.8643 , -42.6874
5.48847 , -58.3645
-32.4831 , -19.1626
72.4596 , -31.2782
-17.3985 , 54.1175
-36.8054 , 64.238
-79.2382 , -68.2205
-57.6788 , -37.8094
-46.9637 , -13.472
-59.8216 , -88.2122
74.5116 , 45.2064
-81.519 , -21.0623
22.0109 , -65.3748
-34.8238 , 53.1501
-65.8345 , -64.4915
-48.9082 , -42.6838
93.4417 , 74.4494
-5.54801 , -20.6036
47.6237 , -61.287
-68.8539 , 20.4727
95.4196 , -79.7782
95.8631 , -51.3241
-11.4631 , 55.882
-76.0369 , 85.0046
-70.9348 , -50.9352
14.7721 , 77.4367
-38.4158 , -20.7123
75.8127 , -38.6667
8.64454 , -67.4612
34.0544 , 85.7396
62.9407 , 12.0641
-59.7276 , -0.584161
-11.4725 , 71.2402
33.876 , -62.4446
-98.7976 , -24.708
13.6167 , -32.7043
9.38477 , -89.4376
46.2116 , 54.7962
42.1159 , -9.54071
-42.2756 , 75.7477
-98.0444 , 8.11785
-76.4154 , -30.8311
48.8962 , 10.2171
97.0335 , 51.7025
-78.1567 , -81.4092
39.1129 , -3.39913
-57.4959 , 98.579
-13.3593 , -99.8006
54.7318 , 51.8891
-52.2511 , 56.3041
59.2703 , -87.146
-60.5606 , 3.98534
32.5429 , 78.7365
28.3419 , 85.2965
94.8473 , -16.0195
-92.2212 , 51.8012
14.9116 , 82.692
44.4425 , 57.45
2.35574 , 55.1168
-95.6649 , -46.3725
-81.7458 , -69.1521
-90.6094 , 17.1891
-68.723 , -97.2014
-14.5622 , -70.7261
-59.3971 , -37.3439
-40.9904 , 31.2143
73.387 , -55.5392
61.4899 , 6.10202
52.3702 , -93.8508
73.3678 , 16.0865
-32.4023 , 82.7884
46.2052 , 20.1129
-10.2291 , 12.8109
45.522 , -90.4873
3.38089 , -14.5901
93.0538 , 19.9492
-73.4297 , 93.92
47.6497 , -68.1741
46.5233 , 18.1722
10.3869 , -53.0372
59.3892 , 21.0966
23.3482 , -61.5451
-58.1149 , 15.0798
-62.1496 , 6.30745
-36.8561 , 55.478
75.9634 , -5.10579
-66.2621 , 35.7077
-52.8885 , -55.4561
92.3467 , 80.3141
85.5707 , -62.1319
-99.4285 , -10.0744
71.1748 , 10.7842
-8.92757 , 57.8295
23.2722 , -48.4837
-2.90156 , 15.5815
38.3021 , -18.0819
56.7429 , -48.8346
80.3704 , 22.2628
-21.8329 , -56.3237
-59.0913 , -33.6946
40.3795 , 34.5983
-62.2624 , 85.1753
-36.0635 , -9.05097
7.04715 , 55.6128
5.05771 , 4.85777
67.543 , -61.4631
41.7725 , -35.0906
-52.7842 , 21.1125
27.0327 , -32.0628
71.4735 , -76.2626
61.1587 , 84.2589
33.3948 , -75.7184
19.2191 , -53.1285
-69.7971 , 17.4881
42.0032 , -14.6005
55.183 , -94.7197
-24.3298 , -33.3232
44.2854 , -78.4556
63.0511 , -64.3094
-65.6299 , 35.796
-33.6957 , -39.7827
89.7686 , 18.6744
-31.2344 , -45.2617
-26.9316 , 52.2976
70.8335 , -86.761
-74.0743 , -17.414
0.733554 , -45.7959
-69.7567 , -98.0529
-45.2733 , -21.8353
-45.8714 , -44.4327
1.20982 , -89.6016
-90.8693 , 76.5316
92.744 , 5.22322
44.7551 , 86.8803
79.8273 , -12.6112
-28.8656 , 78.2616
-1.36861 , -38.1535
3.39308 , 71.6367
73.7556 , 87.0594
21.8872 , -66.4577
-22.9751 , -88.9021
52.0819 , 41.2144
-62.4685 , -45.0182
-69.7263 , -87.4378
12.9967 , -9.64148
53.5935 , -75.919
-13.6229 , 86.6724
49.4634 , 83.7168
31.3857 , 21.0216
95.7571 , -59.8634
-1.25713 , 82.0205
-46.7545 , 57.0518
-48.799 , -20.5909
-2.52304 , 89.8882
97.3693 , 55.3372
70.3754 , 91.199
48.2821 , -1.04987
-0.935736 , 0.634098
71.2578 , -14.5528
61.6822 , 43.1356
-8.91891 , 28.682
85.6874 , 69.5575
-58.9748 , 24.2522
-15.2471 , -17.2762
-10.7791 , 17.4901
41.1476 , -62.8511
-26.4914 , 98.9987
34.3647 , 3.74422
50.7773 , -31.8158
-92.0204 , -13.117
62.7342 , 44.7956
60.4785 , -31.0312
-41.3966 , -4.3185
46.7825 , 64.7977
7.37514 , -92.5353
73.5772 , -6.00716
-42.3191 , 71.6354
46.9404 , 23.5268
-99.8097 , -7.6188
-44.0245 , 7.25206
33.9161 , 46.6576
-41.2598 , 72.3124
49.459 , 69.7245
26.9885 , -65.8115
30.8964 , 16.2813
-95.7609 , 50.9391
12.9524 , 60.3822
77.9606 , -49.7965
-8.14519 , -58.9595
-16.2267 , 9.46624
72.28 , -49.9964
-63.5843 , 78.8487
-93.1253 , 51.0299
-1.10499 , -91.8374
-75.6524 , 2.40889
31.4962 , 42.3709
-85.441 , 89.8397
-55.4642 , 6.73609
-33.7825 , 71.7814
59.8396 , -30.8369
2.42655 , -8.34896
14.7839 , -8.6342
-51.9566 , 77.1057
41.5806 , 58.1939
-95.9067 , 1.23451
54.0734 , -41.2935
-92.9848 , -54.4122
21.7406 , 79.4328
18.2439 , 57.3197
16.0451 , -38.4837
85.7799 , -98.4024
-26.6211 , 2.82862
47.9076 , 26.0417
92.2497 , 20.3115
-23.5161 , -5.53745
-33.2644 , -90.6736
-84.5615 , 48.7942
-97.3057 , 63.5865
2.378 , -43.371
-14.8906 , -68.5681
-30.4291 , 48.0206
75.0957 , -57.7074
-61.824 , -17.8184
28.9159 , 86.2976
53.7257 , -70.3064
-92.4038 , -12.8965
40.8679 , -30.8511
53.0414 , -0.877428
-16.3009 , 22.7167
91.3388 , -85.4763
-25.0834 , 23.7594
-3.75506 , 13.216
2.56287 , 31.9015
81.494 , -51.2979
85.7666 , 44.4365
18.4878 , -73.9944
34.7115 , 19.074
91.8433 , -64.7772
27.3627 , -46.3317
-25.3708 , 41.9084
-97.1115 , -67.6717
69.7483 , -40.5171
-60.5166 , -42.7842
-67.3394 , -52.0702
51.7938 , -18.7527
42.1669 , 63.127
-6.7189 , 20.3197
-32.2936 , 71.3849
-75.7483 , 43.8022
49.1786 , 54.6081
-89.872 , -94.21
-78.7519 , 47.3783
-68.0622 , -64.5149
23.7716 , 37.4329
34.3203 , 76.5832
-96.5246 , 17.4984
79.1106 , -91.7429
68.9642 , 5.81267
69.8796 , -28.6051
27.2529 , -40.8599
-86.9419 , -8.12131
-75.0324 , -2.86116
-87.6221 , -29.5801
-59.5209 , 85.6409
74.965 , 51.5897
44.8115 , -63.7961
-40.0567 , 29.5432
17.8386 , 11.5587
-99.1836 , 78.8262
59.9607 , -91.4114
-37.9024 , -5.39303
-19.3404 , -39.5191
-8.01577 , -77.1916
-85.8215 , 10.6204
-86.2361 , -96.6905
82.1053 , 22.5545
10.3279 , -10.5521
-98.4528 , -0.145571
-93.7203 , 52.9343
-40.7176 , 61.4274
-13.5465 , -11.7803
95.242 , -42.2886
66.1594 , -85.2918
39.0026 , -17.8351
-68.6256 , -33.7637
57.6754 , -10.2851
94.6376 , -65.5476
-60.2185 , 95.4751
-36.2485 , -44.2522
29.7885 , 62.1825
12.2737 , 34.076
-64.8007 , 0.824516
-80.5676 , -44.7168
-54.3874 , 52.7468
-98.4808 , 44.3651
64.7233 , -68.9641
72.5532 , 58.4391
-79.1905 , -28.4631
-32.7489 , 44.0668
-82.639 , 92.4599
96.0036 , -20.7802
-48.6947 , -18.4968
-61.7545 , -18.4723
-82.5253 , -12.6899
3.75703 , 49.3168
-19.2542 , 60.2526
-89.4181 , 75.7122
42.5691 , -31.5484
61.831 , 75.813
42.1644 , 63.3629
-93.2882 , 8.15029
-80.5574 , -11.5008
-65.9311 , -29.6928
-30.9408 , 66.0797
-60.4778 , -59.0208
-77.5222 , 67.4985
2.02891 , 54.3731
-57.769 , 49.2214
-84.1731 , -88.7535
96.6461 , 34.1396
-63.2006 , -80.124
-70.4419 , 83.5313
-7.18175 , -37.7413
17.9406 , -0.118945
95.0074 , 74.9874
76.2627 , -19.1103
96.0419 , 65.8919
38.6344 , 37.5458
28.4317 , -19.9403
-82.9136 , -78.2015
-51.138 , -47.6888
-87.2298 , 91.9092
-7.87634 , -85.9065
-75.2991 , 10.7867
34.4864 , 83.667
19.5922 , -84.4441
81.7792 , 94.2964
-6.4299 , 49.6256
-28.0088 , 66.0651
52.9745 , -73.1632
4.0271 , -84.6112
45.0964 , -19.7098
-22.0396 , 63.1507
-7.22013 , 64.9884
33.4779 , -71.7949
-26.8168 , 64.4598
-55.1074 , 65.0852
7.08783 , 7.55824
-71.3182 , -34.3797
16.0203 , -98.2311
-60.4618 , -22.9476
-22.0956 , 88.4708
-36.1511 , -88.5472
21.0339 , 60.1747
98.1914 , 87.446
80.9535 , -60.588
-8.1915 , 28.4613
-75.5546 , -84.81
87.6123 , -11.9814
-38.3074 , -12.7905
-43.7296 , -21.1953
-85.7295 , -11.2001
-0.680304 , 28.6381
-62.0876 , 75.136
47.6037 , 36.9334
42.9668 , 27.5013
-30.6416 , -8.94842
21.0456 , 19.3177
-4.7862 , 48.9656
-34.3621 , -80.2625
37.9672 , 65.1897
3.44514 , 22.3458
-64.0243 , 31.9726
-7.62216 , 89.9131
-21.1302 , -57.2827
65.3583 , -41.5213
21.0556 , -98.9492
-12.2111 , 59.9408
53.5496 , -31.8959
-60.425 , 26.9367
-66.9146 , 79.0035
-37.5078 , 69.6078
89.9124 , 69.6851
53.4474 , -60.7027
-63.6218 , 11.0397
-42.9919 , 31.6075
-84.5775 , -25.6799
-31.2442 , -63.7126
-57.2665 , -22.8113
-41.167 , 8.98863
-85.8109 , -21.0157
74.9869 , 27.4761
-56.1176 , 50.0062
-18.678 , -52.5146
-38.892 , 32.1275
22.7639 , -77.1687
99.1246 , 35.8059
13.0085 , 49.4829
56.7797 , -17.056
-3.79801 , -64.6822
-29.9034 , -22.1801
19.575 , -99.5473
69.1017 , -64.7405
7.25804 , -16.1232
-90.1169 , 65.9947
-22.5734 , -90.5038
-87.1784 , -45.3326
-52.9867 , -30.4748
86.0863 , 44.4929
6.85662 , 6.98764
-42.3305 , -80.2815
71.8491 , 15.2779
72.9615 , -77.3792
15.1301 , 5.06851
29.866 , -90.0794
-88.1934 , -46.4576
-44.7799 , -43.412
92.0038 , -17.5264
-12.7406 , 60.644
-82.4627 , 1.70974
7.15129 , -17.5998
78.4509 , -69.2547
22.4128 , -50.785
-7.96112 , 23.3068
-43.127 , 32.6993
-68.5478 , 55.8477
-13.4567 , -62.1435
-17.5993 , -32.8663
-64.0872 , 21.6768
62.0229 , -71.025
-40.9502 , -12.0734
86.2408 , -45.4981
-81.1723 , -58.9359
38.7713 , -52.4273
81.4762 , -83.2497
-15.5262 , -70.4609
14.6855 , 90.0583
-56.1108 , -99.8509
-98.0469 , 72.0549
-17.1665 , 66.7383
39.6182 , -10.6148
50.5546 , -78.1444
49.6813 , 28.4464
-13.8105 , -33.6097
61.9721 , -36.7607
25.0015 , -36.6284
-87.8229 , 37.146
96.5638 , -93.6509
29.9705 , -40.1686
52.8312 , 56.1506
15.0027 , -4.1754
45.2212 , 47.39
87.6399 , -24.3415
90.2791 , 75.2076
-45.0281 , -54.0494
30.4322 , -20.5657
29.8348 , -55.3685
-72.8831 , 20.9889
23.829 , 61.6196
10.6993 , 29.984
50.7702 , 53.9959
33.297 , -10.6717
38.3866 , -43.0863
-51.8105 , -56.235
-41.6061 , -46.3077
-85.0247 , -2.34757
54.2989 , -12.5804
16.6722 , -29.4779
16.8271 , -37.4928
-28.7666 , -23.5648
-33.5026 , 1.72477
-89.9719 , -74.041
-81.0961 , 41.5353
-21.5204 , -51.4619
48.9109 , 4.94807
69.7203 , 33.8109
-71.8474 , 6.77052
-98.6586 , -50.2025
17.1706 , 44.2508
-14.6557 , 78.9648
-94.6696 , -8.0566
47.3894 , 20.9916
-68.0859 , 70.0266
-48.1751 , 77.902
-18.61 , -66.9835
21.7187 , 54.3722
-7.43808 , -49.0543
-29.9699 , -70.6292
-88.4648 , -23.0285
-43.3848 , -87.8241
-6.00424 , 9.91662
84.6733 , -96.5818
-28.829 , 71.9895
-62.1175 , -90.2021
87.8453 , -56.8862
-91.5651 , -67.7807
-66.5086 , -61.6901
72.7805 , 78.4449
31.7667 , 89.7057
17.3439 , 82.6026
97.2334 , -90.9815
69.5891 , 10.9505
41.3181 , 47.9898
98.9586 , -65.8411
-91.2483 , 24.5407
15.3847 , 19.3894
-61.8323 , 8.16367
36.2384 , 3.8416
-46.2017 , 94.323
-14.2612 , -71.4724
-16.0164 , 32.437
22.2368 , -18.6996
57.1911 , -87.713
-36.1997 , 57.6306
41.8454 , 18.2934
-40.9784 , -16.5619
69.039 , -89.3567
-97.3641 , 3.71961
93.8954 , 38.0839
-63.3811 , -45.0704
41.9456 , 57.4777
1.53229 , 23.6137
15.6971 , -94.1485
-13.6024 , -63.9251
93.0968 , -85.6111
27.091 , -54.0716
-86.8583 , 22.4168
-8.77747 , -83.5474
76.7578 , -67.1872
-89.8732 , 44.4652
-86.3952 , -84.4245
-74.0555 , 64.5698
-97.6286 , 80.8013
-45.5828 , 45.9027
-20.0267 , 34.9008
83.3513 , 39.5778
-28.1757 , -92.1141
30.5804 , 68.7303
-38.2034 , -20.9444
-98.1632 , -3.96604
93.085 , 68.4714
-95.5707 , 27.9424
82.4265 , -21.9576
23.2295 , -50.0679
56.4312 , -32.3682
36.2304 , -97.7911
-69.1539 , -83.535
-37.0528 , -74.1578
-28.0758 , -9.937
89.867 , -6.10034
19.9659 , 88.5075
69.9643 , 57.9085
64.7739 , 72.4471
69.7445 , 92.6257
25.3156 , -98.4383
1.64228 , -56.3699
95.6783 , -45.4153
48.802 , -45.9922
-27.7894 , 81.9858
14.7181 , -90.1409
-95.8292 , 7.13076
18.2454 , 76.8341
-17.6983 , -80.6833
70.0472 , 85.3617
69.8094 , 15.9485
4.27287 , -76.4844
73.4143 , -19.3822
-5.80481 , -12.485
71.4434 , 99.947
