-75.9629 , 58.5846
17.1543 , 48.9807
-53.1193 , -8.38502
-29.3753 , -25.2305
85.9031 , -21.2062
-97.9126 , 31.0413
-1.63245 , -17.3776
97.2954 , 15.6224
4.04275 , 26.9123
24.8898 , 10.2896
-22.8186 , -73.5112
-92.8539 , -90.8363
-49.9448 , 36.5302
-99.8459 , 22.9405
-34.091 , 44.3563
69.3024 , 99.1514
60.8826 , 77.0537
-13.2827 , -64.876
57.042 , -45.0089
-44.5628 , -0.672492
-14.5053 , -72.2844
65.8214 , 89.4127
5.77143 , 83.6745
29.9708 , -62.3781
-59.5576 , 6.52755
-69.5961 , -43.8887
-77.7044 , -97.4992
-86.1357 , -70.4002
-41.6496 , 57.7632
18.5044 , 76.719
85.1043 , -58.121
-88.103 , -43.5169
42.3053 , -19.9129
-39.4243 , 45.7541
-78.4922 , 51.2865
38.7367 , -58.4097
17.3573 , -70.9407
85.6719 , -67.7541
28.7007 , -15.681
-91.4311 , -96.4885
74.4454 , -7.34659
-62.5981 , 83.3113
31.6393 , -4.16028
19.2005 , 9.66387
61.7139 , 78.0635
-1.18822 , 75.2913
1.28819 , 88.4487
10.5538 , -79.3237
-74.5858 , 36.7502
74.54 , 69.884
-94.4739 , 13.6831
-93.1329 , 48.7155
65.9163 , -49.4851
-4.27893 , 12.0154
-62.0108 , 97.6171
-38.7993 , -63.7227
98.2563 , 75.4085
-51.494 , 78.8351
24.4507 , 16.5048
-76.0271 , -96.4756
41.0468 , 56.823
-0.500128 , -60.0695
-76.3331 , -54.1103
49.7238 , 59.5725
30.4958 , 55.196
28.5447 , 14.8306
-19.4656 , 25.7569
-91.889 , -22.9954
21.693 , -29.0308
19.3517 , 91.1419
-37.3158 , 52.1868
-52.7183 , 94.4861
-99.8287 , -95.7526
38.4767 , 0.413411
19.6254 , -2.37419
86.1792 , -81.212
64.451 , -17.2012
1.92198 , 94.5317
1.21968 , 17.3629
87.3656 , 58.2694
49.0897 , 35.0395
-7.75282 , -82.2149
96.2432 , 78.0826
64.0416 , -29.7634
54.0341 , 64.157
68.9608 , 15.0943
96.5452 , 51.261
60.9083 , -56.4665
95.9674 , 28.4415
-52.5404 , -64.7438
-11.1253 , -7.54268
-35.6456 , -21.0819
-32.0581 , -22.6171
-54.7888 , -55.6801
90.6554 , 79.1297
80.2812 , -97.8754
-86.7232 , -8.17958
59.2262 , -0.618077
44.1886 , 22.7218
91.8745 , -87.9141
39.6352 , -85.1013
9.26185 , -98.7656
-75.6908 , -36.8596
54.5431 , 1.40106
27.6865 , 49.1106
62.683 , 1.0441
-99.9571 , -6.56757
-23.9029 , -88.3715
-29.1197 , -56.6546
-62.9536 , 23.5241
-4.62905 , 89.8575
39.2503 , -88.9299
-16.8769 , -7.31503
68.8387 , 46.3826
53.2437 , 66.6631
-48.1456 , 77.5804
27.9914 , -55.693
-47.3799 , -11.8502
45.9957 , -61.5973
40.7692 , 63.0489
-40.6186 , -76.4725
38.9139 , -61.559
-66.0959 , 80.4979
31.5756 , 44.4585
38.8562 , 37.8026
-97.5672 , 55.6667
78.979 , -77.0661
93.2094 , -43.746
-57.1249 , -84.1647
11.1028 , 9.66512
56.5221 , -88.4425
-2.31579 , 76.6454
-56.8563 , -5.77522
-11.7304 , 24.1151
-15.7333 , 14.5788
97.7909 , -10.7387
-28.4063 , 70.6103
21.9463 , 83.3748
41.6853 , -0.115893
98.9012 , 34.8721
-90.0627 , 3.33583
21.0362 , -63.6724
51.9045 , -83.6269
88.5027 , -82.4418
-25.1387 , -53.0658
61.6133 , 60.3253
76.8786 , -52.3803
-87.4819 , 23.7989
44.1542 , -67.2945
55.1025 , -19.5059
61.0177 , -6.15773
71.2609 , -69.5304
-47.0731 , 71.0228
-70.5817 , 53.1193
99.645 , -76.0404
-77.5982 , 51.3682
55.5346 , -44.758
68.5291 , 12.6441
83.2763 , 1.75151
-21.5581 , 15.0134
-95.6212 , -4.9728
-41.9614 , -56.5763
13.5513 , 47.4884
62.6212 , -5.75356
-79.2126 , 4.20262
22.4922 , 37.8016
15.3887 , -2.86103
-30.1083 , -87.2951
-35.3366 , -15.2092
-31.4176 , 96.9283
6.42081 , -93.2449
-0.037372 , -57.2639
12.6074 , -22.7702
-63.0576 , -32.6488
75.4682 , 91.0691
-59.8062 , -23.3231
29.4384 , -24.7714
-32.1899 , -37.8953
-24.0626 , 58.0094
-37.2136 , -97.7728
-67.582 , -53.0374
89.2438 , 38.9947
0.114281 , -56.4162
10.1012 , 97.1515
-97.2127 , 59.0967
-51.9244 , 66.3633
-32.5024 , 61.9163
87.984 , -44.637
68.0084 , 16.3445
3.01102 , -58.4785
75.2065 , -25.1717
94.957 , 14.0255
-62.1159 , -47.6833
52.2763 , -85.0073
-72.98 , -40.265
57.7063 , -25.4267
-85.6492 , -35.9511
85.2916 , -57.002
47.8047 , 29.1101
49.4963 , 39.9169
21.47 , 78.2502
-31.2009 , -64.0111
-95.8515 , 31.7008
90.425 , -57.7829
-26.2834 , -17.3278
31.6614 , -64.4537
-66.4532 , -4.15289
-7.32664 , 42.8664
60.9519 , 22.8836
-63.2885 , -53.8648
-36.6379 , 75.0953
-85.4355 , -67.8575
-97.886 , 62.1676
-97.3472 , -59.8874
-29.9791 , -58.3302
-39.4952 , -96.9302
-4.80186 , -66.6933
18.8308 , 90.2564
37.853 , -8.73375
57.0703 , 30.8948
-94.3869 , -87.2828
33.9296 , -86.1399
63.8934 , -74.4023
85.7641 , 54.2632
4.62839 , 89.0897
23.4741 , -99.0616
-74.2338 , 68.2876
-79.9076 , -75.5132
70.4643 , -94.9319
27.8543 , -92.0776
20.0351 , 77.6744
44.9676 , -82.8399
46.2417 , 98.0123
64.9683 , -30.0384
-44.7556 , 21.2399
90.7686 , 21.596
37.0489 , 63.2189
-9.07624 , 71.5799
-47.8843 , -81.1353
-92.2159 , 82.4296
-30.714 , 49.461
81.9007 , -91.7032
-77.2205 , -91.4492
99.3998 , -57.7966
-26.2376 , -50.4948
21.0891 , 7.58295
92.3392 , -59.9005
-60.5572 , 5.09528
58.0709 , -83.4442
8.14287 , 38.1682
-7.34203 , 39.7327
84.6428 , -45.5102
9.87198 , 88.7746
88.1799 , -91.1529
31.0762 , -39.0245
34.0597 , 31.4331
89.5575 , 32.5148
-74.2504 , -99.1425
50.6795 , -66.8566
-48.3359 , 61.6194
-66.866 , 81.149
-99.0024 , 31.636
79.4208 , 88.8178
14.902 , -34.007
-63.4937 , 57.1835
36.8183 , -24.4133
80.2893 , -17.3386
-82.4171 , -1.60256
14.477 , 31.203
42.3723 , -56.7862
51.254 , 76.3808
41.9471 , -98.0893
39.1897 , 16.2666
27.7702 , -25.2688
76.2768 , 81.1007
-38.0408 , -95.595
-17.3527 , -19.9529
-39.9615 , -57.3336
56.7046 , -17.0007
-77.8674 , -85.0861
82.9096 , 55.4131
59.8165 , -49.9424
-64.9382 , 23.5236
-5.87444 , -73.4803
73.5861 , -24.7316
-33.7361 , -65.3016
-72.6684 , 64.3459
26.6563 , -36.7482
-45.6471 , 30.4444
-48.3967 , -37.2821
-1.56007 , 69.0265
57.2616 , -80.8711
7.17865 , 64.5345
-86.4694 , -87.0212
-12.8865 , -64.3672
91.2829 , -65.7179
-29.0297 , 56.4897
-74.7785 , -30.5828
-65.9231 , -52.6472
-71.2942 , 47.6519
49.9957 , 86.563
-80.9504 , 57.8439
86.9906 , -81.55
-27.9177 , 28.547
-68.6699 , -20.04
9.12112 , -70.0191
13.7588 , 17.1789
-12.5559 , -76.6274
-50.4123 , -44.7638
-24.7873 , 30.5732
25.1249 , -53.3698
81.2636 , 10.2943
89.5536 , 78.0825
6.45889 , -53.695
-2.7996 , 92.2797
17.0999 , 19.4096
-28.0645 , 32.5454
49.3778 , -5.14981
30.4824 , 41.6847
12.9218 , -77.8418
83.1141 , 20.5842
-3.76337 , -26.3112
60.1597 , 56.8949
-28.4608 , 31.5172
55.938 , -18.299
-43.8607 , 13.4581
-30.2791 , 54.2036
96.0869 , -93.383
74.8322 , 17.0352
48.1953 , 17.3774
-11.003 , 38.4904
-76.1215 , 10.0277
-68.5453 , 59.1217
11.6082 , 77.6872
-49.6986 , 67.9368
53.233 , -32.0562
-92.6294 , 45.4461
-22.8651 , 9.25489
-78.3943 , -18.4524
-94.3156 , 92.8954
-10.0516 , -42.2275
-17.2524 , -94.8263
-45.2696 , -30.4599
49.9553 , -25.142
-28.181 , 13.5563
-69.6123 , -7.77753
85.3526 , 66.1551
37.7092 , -1.04822
90.0628 , -18.4884
-68.7613 , 74.685
52.4897 , -56.8916
93.8975 , -31.653
-36.5596 , -81.6581
51.4542 , -67.0724
-95.8166 , 79.1749
-12.0267 , -9.97612
26.9054 , 2.30579
38.4245 , 40.0445
