-36.417 , 27.2549
35.0785 , 48.3377
16.0237 , -16.4171
-23.1662 , 19.5685
30.4543 , -33.4822
-12.7726 , 36.3969
-44.2215 , -11.8063
-46.6212 , 25.9457
-32.3934 , -44.4242
-44.5216 , -9.5578
6.08635 , 49.7697
-43.7693 , 23.6427
5.51992 , -26.5009
-12.3402 , -16.8517
37.1096 , 43.0341
29.1745 , -24.6646
0.137866 , 15.5159
32.5104 , -31.3437
30.5699 , 12.0328
30.2838 , 36.7175
8.28475 , -37.6541
-12.9754 , -39.9309
41.2461 , -10.5033
-30.5148 , -11.8343
-1.71023 , -25.8688
16.9241 , -42.9384
38.7476 , -46.8946
32.2811 , 35.0323
-16.6844 , -22.6476
-16.6537 , 2.4384
-20.6851 , 23.83
-31.4493 , 45.154
-10.1298 , 33.143
-29.0873 , 8.8904
-12.5673 , 23.8878
33.4973 , -42.8746
-6.39586 , 31.1221
15.4791 , -22.4133
44.5081 , 49.1496
26.9755 , -48.3368
-46.3032 , 21.2428
-5.44886 , -14.4828
14.9153 , 45.8221
-45.168 , -8.32748
-48.5522 , -41.1905
-18.427 , 45.3293
-22.277 , -1.21816
22.8551 , -18.7111
6.43007 , 45.2554
-42.9478 , 14.5756
43.7766 , -13.5051
30.7828 , -29.1085
-29.9741 , -0.166635
43.1646 , 36.7691
38.6858 , -14.7345
-21.5912 , -8.69967
36.0643 , -39.6893
29.8533 , -20.7745
-14.4296 , 17.3239
2.15219 , 39.9699
-5.23351 , 34.862
-17.2242 , -18.236
41.5774 , -19.4346
21.6217 , -11.8069
0.28453 , 17.8082
40.466 , -11.7055
-41.8647 , 6.13044
-44.9945 , -41.7224
22.2675 , -19.2345
-1.89923 , -12.4776
40.4946 , 19.2066
-10.3249 , -32.5653
-35.7903 , -16.8708
-29.6843 , -23.2063
-3.12228 , -3.51364
-39.9391 , -41.0799
-24.8804 , -17.2472
36.7327 , -21.6117
37.2056 , -21.4541
-9.01418 , 24.7257
9.30877 , -18.3478
-23.7357 , -4.50543
-16.869 , -8.73072
-48.8099 , -6.38964
-13.4115 , -27.7887
-9.39412 , -16.377
-10.085 , -13.0097
-40.9988 , -17.0607
-47.9254 , -40.2085
-41.9456 , -0.475394
-44.9527 , -26.4534
-44.605 , 40.4224
-19.7093 , -31.2812
25.3185 , -1.38119
8.99503 , -0.572391
4.77619 , 47.3121
41.5298 , 2.42281
-34.833 , 13.6583
-0.360594 , 36.9574
-13.1851 , 48.2474
41.596 , 35.0278
-37.834 , 32.6706
-24.108 , -47.1507
3.13797 , -25.641
-34.0752 , -21.9245
-5.707 , -6.03678
-12.7605 , -12.0924
47.4297 , 47.2501
-34.3183 , 40.9718
28.389 , 7.38099
31.1976 , 47.062
-14.0728 , 43.8569
10.9367 , 37.202
-19.5205 , -20.586
-0.309253 , 1.55797
-13.5648 , 2.8156
10.3867 , -32.3838
-26.0235 , -1.99713
35.5582 , 20.2191
27.4567 , 43.1466
6.86931 , -26.0873
-43.5593 , 13.549
13.204 , 11.5987
-23.8512 , -36.4161
-36.5081 , 14.0535
-47.347 , 25.7484
-41.9878 , 4.79774
40.5437 , 34.9879
45.5722 , -20.0959
30.6954 , 3.43547
36.135 , 47.9491
-12.8734 , 43.9777
-5.01209 , -33.4093
-19.3706 , 32.6691
22.9629 , 42.3885
10.9173 , -32.542
-30.536 , 47.6152
23.0893 , -37.7734
33.1047 , -12.0932
17.1863 , 27.0065
-26.3473 , 1.04962
10.8689 , 0.513608
38.3846 , 11.1743
39.0412 , -40.3673
-31.4562 , 33.4307
41.5872 , 17.5567
21.8713 , 28.3203
43.5773 , 11.4492
45.8951 , -8.36295
47.7515 , 10.5337
47.5238 , 18.5776
-2.5936 , -16.6487
-5.24364 , -22.4906
8.56629 , -30.8733
47.802 , 14.57
-15.5369 , -10.5263
-26.4408 , -30.059
14.8524 , -17.0357
-24.3234 , -37.8681
-28.6949 , 40.9435
-4.61249 , -48.3509
-21.4923 , 49.1961
39.8645 , -21.599
-5.10511 , 33.1832
-31.3682 , 36.798
40.056 , 13.1662
-1.14283 , 36.0038
-10.9662 , -21.2773
-1.80341 , -0.508249
-48.9036 , 18.0039
30.8587 , -12.9251
-48.8202 , 17.9456
28.0896 , -15.8517
-28.0651 , 18.8859
11.5056 , 23.9068
-38.7511 , -30.6513
34.0856 , -30.6138
-6.91427 , 32.1904
-22.9699 , -19.7931
-13.0425 , 42.7819
-10.351 , -5.60818
49.2188 , 13.6743
-46.5821 , 41.9916
14.049 , 28.5662
36.4295 , -24.2642
5.60484 , 28.3155
-37.4479 , 20.5528
-18.7382 , -23.3173
8.01048 , -27.1903
15.0241 , 40.5872
42.5756 , -1.74029
-24.1682 , 37.363
19.0188 , -18.9798
42.1859 , -8.60988
-8.7902 , -12.1748
34.0284 , -3.66486
-42.4944 , 33.1398
32.3718 , 41.6018
-21.6464 , -8.845
42.1502 , -31.5569
15.8676 , -29.3802
-39.5032 , 28.2748
43.5176 , 28.9211
34.7297 , -46.4668
33.8526 , -44.7525
-26.4132 , -0.230006
33.882 , 24.536
-3.8959 , -13.2319
39.3403 , -28.4086
14.3445 , 44.1602
5.24671 , 6.27984
10.1088 , 19.9786
40.2111 , 39.3637
30.1022 , 37.7957
-29.994 , 4.98581
-43.5064 , -36.1854
4.31166 , 2.00643
-18.0055 , 1.86031
34.2228 , 10.0439
-44.0224 , 7.44606
24.406 , 28.5218
14.1859 , -18.905
-5.82383 , 1.91022
35.3464 , -10.1196
32.6846 , 35.5655
-24.8986 , 2.93412
47.3734 , 22.5294
-4.14166 , 8.77146
-44.493 , -21.3728
-5.85218 , 20.9858
10.0394 , -11.7404
-27.3048 , -39.3646
-11.5874 , 31.8428
45.6525 , 30.0092
6.49038 , -17.6615
25.1802 , 10.397
19.0067 , -16.5711
25.6902 , -17.4607
24.1886 , 42.814
-8.54656 , 31.4921
5.67326 , -40.9453
40.0278 , 28.5225
43.2656 , 19.7854
-22.1298 , 26.9066
-42.546 , -37.1229
-17.8847 , 13.3139
-44.752 , 29.6714
-12.7958 , -45.1742
-47.3557 , 40.3001
-5.25676 , 36.9401
9.54009 , 20.2233
36.0466 , -23.4929
36.9117 , 13.8634
36.933 , 16.6543
9.1268 , 7.72074
37.882 , -5.37544
-33.5115 , 22.6123
33.9284 , 4.77668
17.2981 , 19.6532
-31.2866 , 26.3685
13.0369 , 15.4721
-0.355917 , -10.6523
22.8749 , -47.581
-9.07422 , -2.99467
28.2654 , -28.5085
31.6638 , -27.3382
-40.1126 , -49.1954
-22.9658 , -1.97528
-9.04157 , -17.8252
28.1302 , 16.7369
-0.826485 , -41.47
-9.24344 , -22.2085
-40.94 , -42.8793
41.1263 , 19.5792
-23.9983 , -19.3298
-7.393 , 7.17852
-17.4711 , -43.0835
34.6485 , -46.0157
-1.44194 , 31.1521
-4.29278 , -41.3783
21.3978 , 36.5269
-6.99461 , -22.4849
3.65634 , 14.2816
-27.5595 , 4.36939
22.2801 , -16.713
-32.6044 , -39.6897
-41.8719 , -21.1586
-30.8826 , -42.192
41.2566 , 10.2161
34.5687 , -17.0132
2.20781 , -10.0721
43.9477 , 15.8015
-49.1974 , -39.5557
-23.7328 , -16.6998
-0.637377 , 17.2141
-30.4986 , -26.6774
-42.0045 , -36.6189
42.438 , -45.8174
-3.22373 , -41.26
12.9483 , -11.0502
39.5696 , -10.3188
17.968 , 21.2937
43.223 , 45.463
18.6971 , 44.1474
-25.4563 , 6.5501
-32.9438 , 36.1587
-0.127847 , 17.3026
13.0531 , -33.3237
-37.8894 , 7.66272
-7.91424 , 34.0987
-14.0748 , -24.3223
23.979 , -15.0036
-4.40731 , -26.4538
-22.1329 , -20.7403
35.8311 , -3.92199
34.8025 , 49.1593
-29.2389 , -9.87212
48.5423 , 10.7682
17.6164 , -31.3427
32.1754 , 30.591
-27.1372 , -2.34034
-36.1971 , 21.7108
-17.5917 , 16.1995
-16.5801 , 13.0864
7.09519 , 29.1026
15.0953 , -25.0898
12.5261 , -7.01798
33.009 , -6.63567
-17.2435 , 14.8855
46.7033 , 1.95105
8.54134 , 42.431
43.6949 , -41.4579
-26.8737 , -35.0847
46.274 , -44.1911
-12.6245 , -5.79175
-36.2504 , 22.6398
-39.5429 , -22.9003
18.1447 , -48.019
34.4009 , -5.81738
-36.3356 , -28.7672
48.4396 , 7.37083
-2.10598 , -16.8772
33.0611 , 28.73
-0.701428 , -13.4686
-35.0895 , -9.48541
-8.6044 , 9.82947
-15.9485 , -15.4199
5.97315 , -21.3846
9.96715 , -16.8944
-48.9747 , 5.17436
22.4471 , 45.8612
36.4029 , 34.8277
30.6569 , 11.2921
-3.8775 , 2.46655
-0.696747 , 43.8392
-46.3684 , 33.9433
43.189 , 23.2273
13.2485 , 13.8067
11.2266 , -36.9074
28.1914 , 28.442
-22.1988 , -48.6747
12.0318 , 24.0738
-20.2428 , -37.6412
39.5682 , -23.5799
-9.95777 , -7.29134
-41.8367 , 4.14036
-4.89982 , -27.6837
46.2103 , -30.7419
-6.42079 , 24.096
22.0164 , -21.4125
43.0258 , 30.2725
-47.9196 , -0.845954
24.1464 , -8.8542
28.5233 , 21.5883
-33.2664 , -13.2148
49.2664 , -47.9917
17.1952 , -1.39633
34.0429 , -46.4466
6.64703 , -13.3409
-35.1266 , -30.1406
25.5947 , 24.2425
9.28094 , 1.97313
14.2952 , -40.462
-41.0568 , 33.1985
22.4879 , -35.9739
-33.0957 , 6.27856
4.64928 , -45.3085
6.72419 , -4.85172
-34.5507 , -0.437437
-13.1513 , 42.8052
28.8216 , 15.2937
-43.3974 , 19.0466
25.9644 , 21.2683
16.6364 , -42.476
-10.3803 , -31.3876
-44.1727 , -43.46
4.9254 , -3.99415
7.77042 , 23.1958
4.24359 , -44.9487
-49.1386 , -43.4461
-42.5771 , -15.8628
-15.7112 , 36.6224
-23.1536 , -7.65854
-48.8299 , 0.501941
22.1783 , 49.4192
-45.4539 , -38.119
7.42183 , -4.93868
6.50216 , 38.6131
-40.7879 , 29.7438
26.8146 , -14.0533
-0.769753 , -40.1254
19.7888 , -36.9545
19.0619 , -33.4896
45.5019 , -46.3664
-37.5642 , -46.2244
9.14078 , 1.43448
32.8562 , 0.661373
43.3929 , -15.4183
-9.38784 , -48.1571
2.77033 , -49.3106
-22.2123 , 30.9165
35.7238 , 27.7091
27.0135 , -9.60338
24.4637 , 14.6863
-38.8904 , 7.74026
43.6464 , -13.6139
-31.0369 , -44.0364
-6.00623 , 37.1408
32.807 , -45.3002
-44.7992 , 34.7561
30.2207 , 3.7833
28.674 , 42.2207
-15.2619 , -31.3374
-12.5216 , 23.7538
-28.7765 , -4.9772
-38.3252 , 33.4938
-6.5034 , -2.35278
-5.44453 , -13.5223
-10.2463 , -37.6104
35.7567 , -8.89621
45.0547 , -26.4405
31.9532 , 26.2204
-27.4666 , 14.2157
-10.7679 , 25.9086
7.45562 , 11.3565
-12.121 , -24.3514
-36.0502 , 27.0938
45.2814 , -10.3735
-32.4522 , 7.16385
5.12158 , 37.9317
-9.75757 , -47.1817
-6.44528 , 28.0469
-25.2562 , -25.2072
-26.8184 , -6.26997
35.8478 , 24.4628
3.34928 , -40.3008
35.6209 , -13.1321
-34.6075 , 8.92237
24.2689 , 11.1467
22.9041 , 39.5033
-14.6174 , 14.5592
13.1648 , 30.4627
-36.4412 , -28.0845
35.5878 , -35.1168
-1.00395 , 28.5459
-49.7095 , 0.506328
8.14261 , 33.6619
-49.9187 , -32.4861
14.5016 , -2.7138
-24.2167 , 14.4343
-23.8738 , -16.3788
25.765 , -2.27293
-31.6849 , -23.5006
35.1885 , -31.4207
34.781 , 32.9205
32.2795 , 43.9118
-13.868 , -34.2589
10.1582 , 42.5857
28.2974 , 33.8877
-34.1714 , -17.5904
12.8315 , -32.1916
8.43882 , 40.9951
38.1603 , 34.7862
-47.9877 , 46.7434
-12.683 , -29.9323
15.5903 , 41.5167
2.94774 , -43.3225
42.643 , -32.5885
19.2157 , 7.61249
32.2689 , -16.563
-36.9694 , -28.0215
36.8121 , -18.2728
18.5388 , -29.8504
11.3954 , -41.0078
31.8126 , -18.1875
6.74827 , 48.5607
-8.42453 , 37.5631
-37.7604 , -6.72515
15.9308 , -9.53096
-24.1109 , -40.8466
-49.3551 , -14.8982
-13.0982 , -21.1807
27.3087 , 19.1316
39.0079 , 42.4464
-14.6486 , 29.6693
-0.522644 , -26.4703
-4.95948 , 29.5093
-47.7606 , 13.7711
12.7447 , 34.7498
-44.3587 , -16.722
-2.20271 , 1.78023
-27.2841 , 10.7827
30.0211 , -3.02256
-6.7909 , 32.3909
3.913 , 22.498
-28.2647 , 43.1142
22.479 , 12.8463
-38.0174 , 34.2543
-16.0676 , 35.9406
-11.4586 , -40.2842
-11.5635 , -38.4092
4.26303 , -34.2137
29.9436 , 17.2668
4.46095 , 6.42467
-19.551 , -33.3376
-23.7327 , -43.0261
13.7964 , -29.2342
-41.131 , -45.296
28.5868 , 13.8414
45.6875 , 24.9183
8.38907 , -27.4456
4.69091 , -17.2831
42.8239 , -5.52663
40.6662 , -27.7908
-28.8151 , -13.4526
45.3969 , -22.9793
33.6375 , 14.1361
-47.9189 , -42.5215
-0.796005 , -6.54624
38.8964 , -33.3144
-33.4216 , -34.4762
-35.4813 , -7.86998
13.5462 , -44.559
-35.6311 , 22.2615
-6.27612 , -4.95397
-49.7689 , -27.2041
-19.6118 , -40.807
40.2741 , 23.646
-10.8502 , -11.8043
19.8217 , 37.4919
-41.362 , -44.4964
-15.9324 , -25.7774
34.6239 , 8.57013
26.7216 , -49.494
44.5491 , -19.4127
-27.201 , 7.65224
-33.8294 , 42.9184
32.2613 , -34.9684
39.5497 , 17.6127
-9.30468 , -38.1868
-49.8747 , -0.454911
-26.4968 , 46.2246
22.6036 , 2.1556
-15.9491 , -3.61485
-33.9696 , -14.1269
32.961 , 22.3505
19.4612 , 22.624
21.1339 , -37.2231
-13.5598 , -0.0709954
44.9361 , 39.9792
-6.93432 , -16.9741
-27.6891 , -25.1809
32.4422 , -12.5112
22.5981 , -21.1375
-32.2242 , 9.83723
21.8296 , -48.5665
-4.87445 , -44.5374
-13.3299 , 1.12116
-15.1244 , -0.0137686
10.4109 , -48.3032
-2.37747 , -20.1187
40.6568 , -25.3768
27.0217 , 4.13849
-18.8152 , -31.2526
7.45683 , -6.71064
48.9436 , -27.7894
1.68205 , -7.30771
-23.6216 , 19.6369
-31.787 , 20.9848
-49.4802 , 37.6746
34.7159 , 12.3284
-46.9806 , -1.16789
45.7819 , -9.9258
-16.4324 , 43.0477
-7.27336 , 31.8507
-28.5251 , -26.6259
-1.59352 , 42.5886
-17.0519 , -14.4853
-25.7178 , 7.49225
-34.6209 , -43.0773
-45.3487 , -23.1582
-19.9275 , 22.0464
-49.8368 , -5.8721
39.6393 , 24.3159
-10.5642 , -16.8007
46.3014 , -28.4514
-35.3879 , -4.85822
7.76164 , 49.0431
-4.87815 , -3.71504
18.8349 , -11.0653
10.7511 , 3.31094
-11.3855 , 26.5821
7.35341 , -4.60926
16.2881 , 45.7373
15.1309 , -23.167
-2.28213 , -39.4559
25.0827 , 33.0422
9.09285 , -36.027
-22.9417 , 8.11876
-14.0884 , -25.4086
3.23309 , -6.57446
-24.2883 , 31.8096
-12.4559 , -39.6033
6.46425 , 42.5193
-43.5594 , -8.91729
-31.9352 , 34.0349
-24.4995 , 22.5768
-35.2929 , -40.2118
-22.9698 , 21.37
-40.8592 , -46.6808
41.9037 , -27.0434
-32.0861 , 36.3065
-19.9506 , -5.20786
-34.9226 , -21.3325
1.14493 , 7.34431
2.00604 , -26.0638
6.47118 , 11.1839
-46.8499 , -21.9859
46.2231 , 26.3562
-39.4782 , 46.2463
-10.8039 , -4.21149
44.8418 , -40.1384
-31.8852 , 7.82489
45.347 , 12.4556
-12.4177 , 44.6194
14.381 , 30.2616
32.8248 , 29.7446
48.8904 , -5.36694
41.2698 , 7.10114
-46.4966 , 31.4149
-38.1763 , 47.074
27.7939 , 28.1387
-24.2414 , 1.25537
19.9536 , 15.3922
20.8106 , -10.4646
-29.7721 , 23.4516
-7.68589 , -34.1267
-17.9911 , -35.4817
42.0734 , 25.6668
-36.8918 , 42.4268
14.0965 , -17.9817
7.10871 , 5.01068
-15.1591 , 14.6995
-24.8037 , -35.9293
-21.8536 , -32.8051
40.2404 , 47.8883
-48.5616 , -10.1229
-13.9176 , 26.0386
-46.0049 , -0.0479387
-6.17554 , -3.25371
16.3216 , 22.7305
-37.1088 , 5.12408
32.4657 , 9.8916
-10.1797 , -1.27328
-36.8216 , 49.3935
20.6301 , 29.5409
-23.9002 , -47.0202
39.8554 , -42.2297
18.0359 , 42.3947
7.02743 , 37.1746
-40.8377 , -19.8251
-28.645 , 37.4624
36.8218 , 25.0091
44.7916 , 44.8051
3.6149 , -41.5652
-38.8738 , 11.6944
6.01721 , -31.4048
41.8189 , 43.769
21.5741 , -48.1077
-20.8093 , 44.6123
-15.445 , -10.5218
28.749 , -12.6551
28.5474 , 36.4433
-42.7816 , -49.4961
6.51879 , 31.9504
30.6132 , -6.33695
-6.82722 , 30.0765
-30.4734 , -49.3152
31.513 , -30.106
-4.53096 , 32.1324
-9.00951 , -3.56153
0.930907 , -9.38247
-41.5432 , -12.3023
-25.9882 , -27.039
6.52775 , 44.8326
-20.5071 , 8.33456
25.156 , -36.168
-34.2449 , 19.1278
7.75498 , -27.7043
15.4889 , 5.68167
-17.7876 , 18.493
-12.7745 , 31.4655
-9.76242 , -44.4702
8.03961 , -14.9277
-39.5189 , 9.92265
-15.3143 , 27.8787
-47.0875 , -18.351
-33.3977 , 15.6546
37.7745 , -7.93812
-24.3029 , -21.3579
-23.2175 , -39.9583
40.6246 , 19.1619
41.2144 , 3.39585
33.2832 , -18.1068
30.3334 , -6.01246
-49.2379 , 45.9426
-5.4582 , 18.4774
-48.0342 , -44.3393
36.3771 , 18.2884
-13.3217 , 36.6535
-29.5925 , 29.798
-21.7176 , -40.9783
-27.9873 , 25.0921
43.0875 , -11.0437
-36.1919 , -44.8268
-41.0501 , 8.81665
-38.6089 , -37.3809
24.9646 , -39.5705
-30.5227 , -35.3451
-28.956 , -14.7832
25.0214 , 42.677
-18.2764 , 45.7195
-8.77539 , -29.2087
-18.8205 , -34.5131
3.8956 , 29.6731
-46.9067 , -33.6503
-6.50704 , 45.0544
-26.8537 , 42.0733
30.3245 , 36.1698
-35.2451 , -12.8449
47.9065 , 18.4692
-17.7101 , -25.0633
-48.6492 , 37.436
36.6234 , -2.15682
48.1084 , 31.1922
-32.9659 , -33.8345
-16.0882 , -44.199
-34.2584 , -47.4835
-9.70363 , -25.4939
24.0764 , 34.6891
34.2706 , -43.4044
19.1227 , 44.0405
34.9633 , -36.1221
47.7221 , -37.5555
-33.8774 , -48.1656
-31.4203 , 44.5254
15.9108 , -13.5002
-12.1032 , 14.8107
40.1867 , -18.4064
45.0353 , -11.3027
14.0359 , 21.7587
36.6897 , 13.4875
-6.5251 , -21.5948
-23.3608 , 21.7785
18.3678 , 7.30632
30.8653 , -16.6113
18.9873 , 16.6036
-34.5243 , 22.906
22.3314 , 7.85373
35.5624 , -3.6485
-46.7737 , 49.1558
20.9304 , -37.6098
8.34844 , 5.76911
47.6007 , -31.1229
39.3689 , -12.9432
-22.2636 , -16.7767
-46.9235 , 25.959
13.6471 , 7.28539
-6.17831 , -0.165236
45.7557 , 39.0657
29.9999 , -47.3956
-34.746 , -43.0852
-40.1714 , 39.0918
-29.399 , 6.99146
24.3437 , 9.42706
-49.9424 , 20.3705
-26.3066 , 2.16928
-38.896 , -46.1522
11.4982 , -11.3904
-32.2179 , -24.167
-5.95133 , 47.4367
-6.84865 , 49.9801
28.0973 , 26.7749
9.80283 , 14.6462
18.0891 , -6.21338
-7.98417 , 30.6044
30.2147 , -49.4964
24.9057 , -8.41545
16.6647 , 17.9967
18.6348 , -26.5709
4.39191 , -15.0463
8.13517 , -37.6557
-24.1315 , 3.32252
17.7149 , -45.3973
-3.18466 , 31.6239
-14.6528 , -15.6886
40.5466 , 49.3608
33.1333 , -33.4302
14.1846 , -44.3815
-36.8376 , -40.8402
4.28468 , 44.0904
14.4527 , -27.9669
16.6335 , -10.6463
43.2092 , -16.6284
11.0069 , 3.38729
10.7354 , -15.0412
29.7826 , 25.5398
25.5363 , 23.5066
49.0378 , 6.14443
-20.6814 , -30.8751
39.533 , 14.6502
5.76107 , 6.31578
10.3771 , 11.5434
3.92816 , -32.6456
13.9482 , -49.7953
23.4576 , -32.5655
-13.7372 , 38.3885
-48.0163 , 41.0785
-11.5759 , -6.8058
36.3241 , 45.5565
-49.5686 , -31.318
-36.0866 , -49.4856
8.7666 , 8.76591
-6.93468 , 39.016
-22.1777 , 13.7538
-8.47406 , 47.0348
32.6876 , 43.2129
6.09407 , -32.4691
-42.6426 , 3.53159
-4.47916 , -30.9349
25.6766 , 36.6236
35.6342 , 45.0894
-20.6332 , 45.1064
43.2999 , -23.8383
31.6619 , 23.4736
20.3965 , -35.1738
9.52248 , -5.63157
15.9552 , 22.87
12.003 , -27.8095
-7.27347 , -29.6078
-39.8708 , 33.9878
-44.959 , -34.3254
6.99176 , 26.7558
1.16711 , 13.045
-15.5465 , -29.7966
-30.0956 , 49.7437
-48.4376 , -25.4812
-18.1999 , 30.1498
28.2412 , 5.03158
28.9917 , -49.2724
39.0563 , 28.4693
39.3805 , -32.3569
48.4872 , -31.7413
-17.7066 , -47.3954
1.29015 , -15.352
44.1725 , -42.6543
38.7767 , 35.6727
-36.1813 , -15.455
-46.0337 , -28.8393
-19.549 , -45.836
18.7872 , 13.9734
31.5459 , 6.85918
5.47402 , 19.873
-21.2434 , -48.0113
-42.5732 , 3.05276
35.0453 , 40.6891
-29.1184 , 36.0939
-39.4729 , 29.4898
27.0306 , -49.8588
-46.1541 , -15.4145
-3.69489 , -24.9122
-47.7081 , 4.11082
-30.1726 , 37.9858
-1.74586 , 31.4269
-44.5454 , 47.5218
7.77461 , -10.5597
-9.96857 , -36.435
48.7721 , 31.389
-17.563 , -28.5796
4.82959 , -48.909
24.353 , -6.15645
1.36859 , -32.7847
8.51484 , -30.4684
-14.3045 , 32.3624
28.3939 , 15.0768
15.8934 , 21.3902
-24.8497 , -6.56617
29.8003 , 34.2432
-3.95765 , 21.0647
-49.3786 , -39.7504
40.2671 , -9.34536
18.1041 , 19.7052
21.4213 , -9.55123
25.0416 , 13.6821
3.06406 , -43.1493
-34.8681 , -25.5764
42.1441 , -39.2224
12.4043 , -45.0989
-0.445058 , 47.3315
-46.309 , -10.4933
40.1322 , 18.3826
-12.8901 , -5.39694
-22.886 , 22.7321
-29.3248 , -13.3317
-6.36582 , -29.3968
-38.9403 , 28.8233
29.3497 , -29.6861
12.087 , -39.2568
-33.3708 , 45.092
7.60949 , 29.3825
47.9759 , -30.2641
44.1441 , -40.9368
18.9444 , -19.9751
-37.6777 , 47.3169
32.9811 , -13.664
-36.1896 , -21.5675
-44.2327 , 30.5745
-6.87014 , 49.6759
22.9884 , 9.32175
44.5687 , -49.0274
-40.6804 , 24.9396
-14.4675 , 22.3594
40.1105 , -6.68086
14.5789 , -0.759183
17.7436 , 6.34826
20.5527 , -41.7081
19.3317 , 10.2567
-25.1444 , -49.6058
-12.024 , 0.932197
37.1369 , -26.5428
-17.2521 , -38.6089
-21.1865 , 37.9367
6.12152 , -3.94154
31.5405 , -28.5303
-44.432 , -18.1981
-40.8512 , -2.11135
0.123227 , 27.839
-22.3618 , -41.8047
-0.10192 , 38.8095
-2.49667 , 10.5649
-11.843 , -41.685
1.02484 , 29.697
-25.6204 , -7.01985
46.0269 , 10.0434
-40.3848 , -44.054
-18.3257 , -41.18
-30.3747 , 11.0329
-38.4253 , 45.273
-12.3319 , 30.1986
-31.2842 , -6.4468
-24.2909 , -48.0223
38.0678 , 11.1733
10.8154 , 35.0855
46.2628 , -3.91252
2.79643 , 1.87295
-17.6788 , -8.02864
-41.6299 , -17.508
-9.59684 , 35.9302
30.2189 , 48.755
40.7322 , 22.9227
-45.6176 , -27.9743
41.7186 , 1.16237
16.0507 , 19.3612
-39.5175 , 21.4102
49.5275 , -10.0234
3.29422 , -17.6671
1.10505 , 8.47441
-7.31668 , 37.6578
-49.5843 , 13.6149
14.1708 , -25.6733
16.2162 , -34.7637
-8.4359 , -38.6812
3.44234 , 5.66919
5.78895 , 49.1392
-28.7068 , 18.0677
-41.4274 , -46.9455
31.8293 , 11.9335
-49.2933 , 20.2747
41.3943 , 11.5818
17.1331 , -14.8103
14.387 , -30.7949
15.3387 , 47.4934
-40.708 , 24.7371
-1.2243 , -32.0389
18.4152 , 46.2502
-23.8265 , -1.84698
-41.2666 , -13.1829
-9.08325 , -30.5416
-3.11479 , -25.6457
39.8765 , -25.4311
-49.7621 , 16.77
-8.67778 , 0.864561
-2.97664 , 21.5005
33.1644 , 15.336
24.656 , -7.09829
-34.16 , 43.4669
-16.9197 , -49.898
-13.3888 , -37.3153
49.9834 , -19.723
-41.6958 , -41.6887
37.7118 , -5.15186
-37.2885 , 17.9624
38.7662 , -43.7616
-12.7753 , -48.1084
-13.7466 , 2.97405
23.1672 , 5.18204
-3.57932 , 44.4265
-33.1575 , -36.4018
7.94093 , -39.9154
41.8241 , 17.0744
31.6164 , -21.2433
-25.8234 , 29.1303
-38.9689 , 31.4291
-35.516 , -7.59613
34.6073 , -14.0464
-21.87 , -48.3519
-43.5495 , 34.346
0.481402 , 6.034
-7.1396 , -9.66075
-31.5047 , 47.0448
