19.16 , 55.0409
73.0522 , -40.592
30.1356 , -38.4597
-67.7053 , -32.9613
-92.3128 , -77.1038
31.5878 , 9.92075
9.00703 , -27.8014
45.6966 , -47.5613
-27.5605 , 60.201
-9.13335 , -74.591
2.12407 , -83.5548
-31.0681 , 12.6292
68.738 , 55.127
-25.9937 , 53.395
94.0308 , -20.2837
-82.7816 , -25.4981
66.1982 , -68.0951
66.8601 , 38.8103
79.1027 , 83.739
-82.7052 , -23.4816
83.3652 , -90.2352
-37.4239 , 76.9979
-98.9984 , -68.3548
11.3441 , -27.0251
25.7936 , 13.219
99.0367 , 25.0531
-11.3701 , -56.3406
-11.3314 , -67.7099
43.3365 , -38.877
98.1675 , 59.1057
-63.4915 , -84.7692
-48.818 , -72.964
81.1248 , 36.7962
-89.5765 , 41.5072
25.1111 , 25.1481
45.7344 , -70.1113
-17.1736 , -15.1302
-90.7668 , 50.565
6.64211 , 9.50161
-12.1024 , -19.0554
51.3766 , -14.1662
-72.9953 , -65.8148
-75.9316 , -41.3915
84.7307 , -7.75541
36.1452 , -57.1404
46.0475 , 97.3511
-56.9577 , -20.411
8.65032 , 6.18562
5.48081 , -13.1377
-91.7924 , -96.4389
92.6013 , 52.6181
-92.4542 , -35.8391
-14.9045 , 78.3432
-6.25505 , -83.9935
16.7765 , -43.8565
-28.8122 , 88.8692
60.493 , 24.3102
-77.8092 , -66.2603
35.5151 , -84.9486
-59.9973 , -82.9596
-4.96327 , 78.5602
-95.8855 , 77.3893
-26.709 , 56.4027
-2.13476 , -98.2227
-55.6193 , 24.3792
72.1935 , 38.4198
51.3209 , -28.0162
-65.9476 , -40.7727
-39.6219 , 90.5857
-95.0538 , 95.7355
-60.7746 , -41.0478
95.4034 , 81.6146
32.3903 , 13.0858
-21.3165 , -66.753
-73.6196 , 98.2858
85.929 , -75.1467
9.01985 , -45.1089
-99.6316 , 11.2546
46.549 , -18.2509
-84.1769 , 81.7829
36.5665 , 44.4323
-91.0061 , -9.30858
13.2632 , -6.39756
-98.5292 , -50.0162
-98.8158 , 58.7929
74.1701 , 52.616
93.6678 , -51.7357
51.6549 , 52.0935
-87.5305 , -84.828
81.6927 , 51.8692
-40.0102 , 28.2711
74.2877 , -9.51896
-49.7414 , -87.8079
51.647 , 55.5159
-94.5282 , 41.8698
-93.1807 , 17.0911
11.7202 , 2.30351
87.7283 , 10.7673
-54.5111 , -1.264
15.6488 , 78.819
70.4657 , -33.4694
-1.2091 , -94.9762
-28.5171 , 65.0766
67.06 , -0.207622
22.4736 , 71.7151
59.4511 , 93.9918
-6.82505 , 86.7427
37.0546 , -99.9712
55.1333 , -54.0732
-97.3012 , -30.329
-25.1826 , -89.5983
86.6795 , -42.9861
77.3138 , -57.8227
-80.5493 , 2.38172
0.932397 , -21.3449
-25.7836 , 52.3541
21.3896 , -43.4452
9.06428 , -83.0568
-12.3134 , -59.3941
53.6055 , -35.1816
-70.0709 , -40.5161
-65.0454 , 6.90025
8.66633 , -19.7406
49.6774 , 42.9455
-20.3628 , 96.7439
-9.42943 , -67.8162
49.6743 , 92.4676
-17.3038 , 93.0849
16.1002 , -46.4184
43.6196 , -21.2185
-57.7442 , -82.4476
-89.6451 , -29.3347
-65.4648 , 66.0021
-62.6891 , 66.2685
2.62305 , 7.02248
26.0644 , 84.9472
20.3253 , 40.8338
83.6124 , -8.48371
30.2591 , -30.3888
-96.537 , -62.9227
-93.9635 , -41.8584
0.127683 , 80.0493
36.088 , 73.9095
36.6576 , 81.4576
62.9136 , 72.4475
56.8819 , 20.3344
47.6851 , 86.0884
-11.4115 , -57.2793
-16.9026 , 27.544
-7.89256 , 32.0115
72.9256 , -38.3425
4.03082 , -60.9159
85.2207 , 58.3155
-70.9953 , -58.1635
64.5422 , -41.6186
91.483 , 50.5697
-37.023 , 14.6224
7.27113 , -25.5101
-3.34927 , -17.4491
62.9753 , 92.5209
-1.69129 , -16.9095
53.1269 , -77.5702
47.0664 , -20.4899
-33.721 , 24.1244
-42.2465 , 60.661
-9.56433 , -23.0431
98.9464 , -14.5178
39.2677 , -8.66762
43.5947 , -96.9507
74.8309 , 34.2514
-80.1635 , 48.3906
76.9671 , 73.8134
-88.6535 , -26.113
-53.0711 , -79.9448
0.722161 , 55.9096
-36.9642 , 21.6618
-6.34441 , -70.4731
-71.2973 , -58.0312
-19.9602 , -27.2669
0.421344 , 44.7691
-22.1868 , -12.7062
-13.4413 , -81.2509
-47.6532 , -41.4319
55.1453 , -55.5593
-85.0156 , 72.5842
2.21903 , -3.02685
-63.0864 , -5.2621
18.71 , 82.7129
-54.9347 , -29.4839
-66.3044 , -12.3101
-67.1806 , -83.4117
-68.1461 , 26.6873
98.517 , 63.8769
93.5969 , 9.40264
-21.9001 , -2.31475
52.8287 , -21.9106
81.7613 , -75.8999
70.8949 , -3.64352
90.6785 , -44.0759
40.8966 , -34.952
-71.7413 , -69.869
-69.2347 , 74.0798
-31.9937 , -15.2919
2.84734 , 82.838
-80.7652 , -55.0027
31.519 , -77.6693
5.43676 , -82.8222
-84.4818 , -28.2533
13.1633 , 4.24941
-91.9365 , 1.53667
-16.5731 , 65.3393
25.55 , -23.4283
4.3831 , -82.3438
45.3816 , 84.1115
32.0498 , 99.6502
74.2764 , -18.7431
77.8223 , -22.2932
-56.5499 , -33.1315
-29.6737 , -32.922
76.7112 , -45.1319
-41.9352 , -99.0864
91.0751 , -43.2601
95.6983 , -97.7274
-42.2909 , -84.8496
-28.828 , 45.5325
95.4628 , 44.7543
-46.8039 , -97.2653
0.347834 , -15.6974
-98.9323 , -85.0273
59.2621 , -49.5584
68.319 , -22.4575
-41.1347 , -97.3931
-54.1041 , -17.2071
-47.1879 , -1.39963
-33.6101 , 86.5464
26.4068 , 96.6074
27.541 , 6.0754
78.8639 , 13.4679
-21.9758 , 64.9573
-43.2287 , -26.9379
-20.0921 , 50.1412
-66.2664 , 69.8823
44.9017 , 9.90264
57.5105 , 23.4166
-85.6107 , 36.0878
84.0945 , 43.9112
-98.805 , 58.188
-65.0177 , 86.5635
23.6483 , -97.4522
12.3611 , -46.4254
-41.3082 , -12.5468
76.9831 , -59.9144
-7.09557 , -65.128
77.5142 , 36.5682
-86.6724 , 46.8016
39.0114 , 40.3485
-33.6998 , 79.9151
-43.838 , 96.8589
-82.5524 , -23.4462
-86.021 , -68.6985
98.5693 , 59.2747
13.483 , 6.18261
-18.0137 , 97.9798
-49.8463 , -56.0123
-79.8308 , 80.1385
95.6531 , -64.4285
37.8766 , -69.5641
-68.8769 , 49.2903
97.63 , 1.02534
-62.6716 , 12.6971
-64.6874 , -90.9059
46.3485 , 42.1817
-0.944482 , -21.0255
29.29 , -37.3659
17.2511 , 80.3483
1.13109 , 74.5588
-61.164 , 77.6052
70.0148 , 47.105
-31.753 , 90.266
90.9196 , 35.0308
-19.7526 , 30.1738
81.3329 , -56.5948
24.2479 , -45.2616
69.4711 , -61.6809
7.86637 , 46.0153
18.0848 , -20.4231
22.336 , 50.001
3.06476 , -56.0413
-21.3382 , 98.3143
7.70376 , -91.9154
85.2678 , -73.4929
57.5292 , -35.7971
3.02049 , -64.177
-80.3499 , -69.8197
32.5735 , -89.2081
-86.5087 , 32.0179
25.4892 , -85.4241
58.5525 , -35.0411
-30.9434 , -29.4615
-4.55057 , 63.5973
22.6941 , 85.1216
-80.2737 , 33.7795
-85.1283 , 70.8591
87.2075 , 83.5555
35.0915 , -8.63281
-85.195 , 96.609
46.4987 , 25.4607
-2.50672 , -10.7938
-72.6363 , 6.86289
58.3876 , 29.0347
-34.0947 , 82.7981
3.7014 , 51.3139
-54.3166 , -21.2482
-3.51892 , 99.1194
-64.3983 , 23.5415
23.3309 , 81.1281
-2.05884 , 86.1446
93.4488 , -96.0533
-26.0107 , -66.1062
-12.1088 , 15.2803
87.2527 , 28.3973
-55.5334 , 67.6818
60.6023 , 12.832
24.8925 , -53.1969
-4.51529 , 30.1283
-97.4931 , -57.1834
-50.338 , 29.6298
42.9235 , -2.39915
-18.1879 , -3.4732
-79.3117 , 26.6558
-98.1162 , 65.3391
-84.6479 , -30.82
59.9657 , 74.2331
19.6436 , 80.6602
93.6113 , 69.0545
59.6666 , 5.83668
-62.3718 , 18.7755
-1.85919 , 92.2029
-15.9105 , 90.3257
89.6076 , 18.3451
-52.2815 , 34.2902
-75.6169 , -57.4051
31.9065 , 50.9611
59.0027 , 35.3913
-82.3467 , 41.3128
-26.739 , -72.2363
-17.9695 , -30.565
-40.922 , 53.301
20.9298 , 84.9075
8.35177 , 73.4565
55.431 , -34.558
65.7842 , -96.4891
16.6934 , -88.5457
-12.0668 , 42.9713
-31.5919 , 0.167456
90.8404 , 28.076
-8.90047 , -27.0535
18.84 , 69.6177
-26.7904 , 33.5552
-56.0264 , 30.3498
66.4147 , -25.1746
5.01488 , 32.6404
79.5492 , 60.8315
-90.972 , 77.2352
99.2119 , 2.84578
-89.8296 , -83.517
-36.9014 , 42.0363
61.945 , 72.2402
-78.6492 , -62.3093
-12.5582 , -68.227
-72.2734 , -95.932
-93.711 , -52.7455
97.5622 , -80.5641
-1.07055 , 16.6661
-3.62541 , -19.9621
-69.8172 , -57.9839
45.5539 , 36.2199
64.8948 , -36.9514
4.7359 , 44.233
-43.0977 , -83.8324
-81.9056 , -92.222
29.3594 , 57.3067
85.7611 , 45.3646
16.5997 , 80.8522
-49.0224 , 34.6002
16.3614 , 58.9862
52.8086 , 0.515243
60.9819 , -41.145
-56.2035 , 69.7104
28.5668 , -21.6577
72.5387 , -31.5495
49.8182 , -41.9259
-31.7682 , 27.4603
66.4868 , 18.4177
-7.13096 , 99.7412
93.0582 , -67.4662
16.8021 , 69.1573
-70.3163 , 22.1783
-94.933 , 31.6198
66.4266 , 6.91038
18.634 , -62.071
49.8985 , -91.7332
19.5097 , 41.6691
3.11876 , -29.2108
-99.3793 , 44.8181
62.7354 , -52.2818
-29.1297 , -1.15044
-58.57 , -89.4593
-9.64206 , 68.4391
-48.7547 , 17.4309
-31.6391 , 62.1247
0.636751 , 15.7293
23.5188 , 28.3749
-0.3453 , -50.4293
39.8704 , 36.0866
65.6189 , -3.94755
11.1108 , -8.45935
93.347 , -2.91895
63.0345 , -16.274
26.9414 , -30.6497
-16.2619 , -46.379
65.0836 , 43.2478
85.705 , -15.0825
-13.5469 , 11.2299
-12.8855 , -50.2336
-72.8119 , -73.0634
18.5427 , 12.8092
-68.3431 , 93.7541
-5.37976 , 7.30887
-25.0183 , -7.11561
-73.389 , -34.6212
-75.2113 , 81.662
-15.459 , -61.0815
-65.6752 , 52.1028
-99.135 , -23.6329
60.0641 , -32.7301
89.7705 , 58.6534
31.4523 , 34.0228
-83.0908 , 45.7812
-75.4872 , -33.7638
-8.35322 , 80.7904
-31.7711 , 65.615
86.9028 , 84.0299
-66.6611 , 31.5118
-2.07416 , 29.5263
72.5492 , -27.112
-73.5533 , -28.1025
97.9819 , -13.5522
-82.7869 , 1.18077
9.16877 , 91.3723
-89.6299 , 6.85056
-47.021 , -97.0868
-51.7119 , -86.5714
34.5788 , 73.7275
-46.7083 , 27.4949
54.7452 , 39.0928
71.6418 , -94.8152
20.9176 , -68.9119
-52.5695 , 0.386674
88.1361 , -8.72887
62.786 , 7.56661
15.5062 , -50.9195
-31.8626 , -7.40902
-7.07764 , -76.7572
-78.8146 , -0.0356425
74.0813 , 39.1974
-8.35217 , 40.5009
16.7668 , -12.1259
91.8876 , 46.7118
-32.2595 , 81.5085
49.0823 , 8.95149
-24.4154 , 30.9634
79.8772 , -33.6942
-14.5689 , -5.66618
55.5075 , -42.9331
30.7577 , -36.3146
98.9531 , 12.3767
-70.8879 , -1.43746
63.1015 , -44.182
-38.1885 , -96.5898
59.9474 , -23.6725
-15.229 , 49.98
-79.5902 , -93.0512
59.501 , 27.0003
-13.2562 , 34.6437
21.0305 , 60.8728
76.5707 , 32.4386
72.1942 , 6.30072
58.2651 , 33.2205
-54.9118 , 89.953
9.15552 , -5.61602
68.9654 , 9.44848
-15.7278 , 8.40182
38.9227 , -43.4092
37.3763 , -24.3503
-43.6303 , -10.6716
-98.3313 , -80.8461
84.0559 , -80.3237
-97.4899 , 43.5635
73.1206 , 1.54601
-15.7715 , 27.5752
2.36649 , 94.652
-34.0802 , 44.0643
44.3736 , 69.0091
31.4913 , -72.3288
-0.140917 , -26.143
77.5429 , -31.2339
42.7266 , 68.0713
-52.9081 , 29.6578
99.2637 , 6.45135
-23.8647 , 57.5536
-77.2449 , -26.2651
24.6969 , -22.8094
54.2423 , 83.4663
-95.7512 , -39.9756
-90.6464 , -39.1579
45.9761 , 96.1142
-43.9503 , -30.2914
-28.0255 , -80.8946
-26.3102 , 34.954
71.5113 , 50.1364
59.3806 , 0.89489
83.3563 , -42.7696
78.1485 , -87.6411
8.68117 , 90.1931
57.8998 , -55.9659
79.4201 , -47.9945
95.2195 , 19.8502
-56.6071 , -83.3503
28.8039 , -99.5174
84.5525 , -35.5941
-98.6202 , 64.9294
8.37034 , 90.1436
-54.0186 , 75.4132
-75.1766 , 8.8594
-63.2369 , 60.5327
-28.7376 , 5.06721
75.8923 , -12.6363
73.8931 , -97.6893
-51.8464 , 67.4238
-39.2068 , 98.116
-18.3172 , -0.881643
77.3333 , 29.9925
28.9923 , 95.3336
-52.116 , -37.1238
42.586 , 61.1258
-82.9584 , -37.401
77.5472 , 51.4645
21.0861 , 39.206
-99.0112 , -43.0892
-23.5594 , -22.7878
-87.1576 , 16.5076
-14.3382 , 25.9788
7.47953 , 96.0391
19.5623 , 8.8451
-41.9515 , -96.9967
-24.7538 , -83.19
90.5128 , -2.06015
76.046 , 48.9363
50.7882 , -68.4253
-64.9672 , -36.177
-2.53095 , 25.7868
91.7987 , 8.72475
96.2512 , 80.1157
-23.2644 , 19.3105
65.0406 , 53.0999
9.32736 , -99.654
-57.8316 , -20.6086
-99.3584 , 67.3878
-38.2582 , -77.2362
-54.7182 , -2.72334
-0.298467 , -47.8473
43.0484 , -94.0831
-1.6656 , 38.5531
81.6654 , 26.2416
42.7714 , 29.8421
14.1253 , 50.4353
-11.2997 , -11.93
37.1009 , 75.7524
-86.5919 , -89.2293
-82.1768 , -40.7147
-61.2805 , 34.1854
-55.1514 , 16.1465
-68.8868 , -94.1983
-73.5628 , -71.5782
-73.0729 , 38.5242
-45.0396 , -9.78887
2.58636 , -92.3862
42.3409 , -39.3803
6.69857 , 8.78144
80.2722 , 55.4461
24.2873 , 74.1691
-8.74612 , 98.3521
11.1486 , 95.9425
-82.1819 , -59.9816
73.2898 , 20.1687
-34.2607 , 86.4503
-51.9886 , 34.1884
-79.8926 , -78.805
-95.674 , -37.3767
73.6681 , 27.2328
46.5184 , 95.1329
80.0131 , -0.632546
-82.1175 , 3.71244
85.494 , 77.1927
-46.5975 , 82.2029
-63.7574 , -84.7532
-84.5102 , -52.443
91.3429 , -23.9742
-40.991 , -36.3725
86.8656 , -83.5223
16.2227 , 40.0302
-69.4971 , -3.02242
-7.18337 , 16.1426
-60.4689 , -34.9649
9.1986 , -60.3692
-50.9612 , -33.7713
-49.7315 , 53.1094
27.1212 , 8.18865
-81.8794 , 87.1274
-82.6593 , 74.9581
13.0897 , 33.41
72.9606 , -85.8134
-82.4665 , 91.4466
-13.6723 , 45.8564
-0.442389 , 62.7411
79.8547 , 15.0311
-62.7999 , -42.5497
48.0172 , -3.61684
-19.7429 , -54.7287
30.3017 , 58.8079
36.9255 , 89.2384
-19.7119 , -62.2251
-44.4759 , 15.5475
-97.0342 , -34.7361
23.4874 , 31.185
54.2455 , -67.8451
-8.8813 , 83.528
-12.3582 , 51.3638
13.289 , 91.9141
89.7938 , 95.5143
36.235 , -61.5952
-46.066 , 74.9446
85.6958 , -79.0659
37.5979 , -41.4672
88.8583 , 97.2403
-39.4497 , 10.5495
-55.5407 , -28.9892
-15.5765 , 26.2475
75.7214 , 53.6247
19.5878 , 91.0342
61.8951 , 24.4793
-30.2014 , 72.0182
96.075 , 16.668
16.9967 , -53.6609
-11.6512 , -83.3694
-70.3098 , 89.9447
93.521 , 5.12176
-14.225 , 57.8282
-26.7225 , -61.1564
-9.28845 , -55.071
-6.34596 , 98.5447
4.18217 , -6.54616
-85.0227 , 46.215
-34.7283 , 1.57766
2.92762 , 81.5104
-13.0409 , 47.308
38.8036 , 37.994
88.9464 , -71.1923
-16.7098 , -20.9199
-37.5089 , -8.92154
-1.97569 , 62.8222
12.9058 , -29.9874
-68.9784 , -94.4497
91.7859 , 18.7688
-68.0242 , 62.7163
95.4513 , -76.1628
-16.2802 , -23.0696
-81.6857 , -53.5093
50.6392 , -21.517
-24.67 , -62.349
14.7388 , -95.9621
-19.0468 , 24.9755
-5.06675 , 35.5883
-28.9618 , 41.5014
26.6332 , -42.1962
45.065 , 4.40287
96.1373 , -85.0362
29.7507 , -41.9755
20.4149 , -5.60051
92.8449 , -97.5277
82.7239 , 12.4348
-92.5466 , -57.8378
-96.996 , 76.229
-46.3007 , 50.2597
90.9811 , 23.1346
79.3079 , 75.4184
96.6868 , -36.0871
-64.293 , 36.3283
-56.8443 , 70.4101
18.7092 , -85.2369
56.4745 , 76.63
49.9325 , 98.7207
-66.3042 , 49.7897
-80.3297 , -58.5368
17.9798 , -56.289
-71.008 , 36.0147
48.5408 , -55.1317
85.7499 , -68.0137
83.3136 , 44.2287
-32.9721 , 3.68742
-76.3181 , 94.2932
18.1047 , 99.6372
-99.1695 , -8.93829
31.0133 , -23.0127
-4.56519 , -85.7131
5.51042 , 64.6627
50.5154 , -96.2048
54.3916 , -25.3037
16.015 , 86.6059
-52.8521 , -64.819
76.6802 , 74.4765
-86.5395 , -90.6345
61.946 , -52.1836
21.6147 , 56.0633
-83.1245 , -82.4352
-39.5292 , 48.2891
-93.3243 , -56.373
-17.9627 , 64.8606
71.9189 , 74.2213
34.2992 , -38.7732
-73.7378 , 71.0435
-85.9939 , 57.1918
-57.7637 , 63.6211
-83.5941 , 15.9989
-28.8405 , -61.0211
-18.3756 , -78.5413
43.7602 , -30.1202
14.4162 , 91.1541
82.482 , 34.2222
16.7673 , -67.2494
-99.3425 , 93.8701
-55.5415 , -31.5173
70.0754 , 89.6062
54.3988 , -43.4538
52.5637 , -77.2304
-83.7991 , -84.145
12.9384 , -20.647
-42.537 , 62.1973
-78.1054 , -71.9606
-99.6222 , 59.9793
78.36 , 7.49656
96.0271 , -27.813
-15.7925 , -1.52621
91.5936 , 70.8055
88.0362 , 85.9835
-63.994 , 30.3565
-99.4273 , -25.7266
-29.1714 , 59.322
-93.7569 , -95.8236
97.9821 , 73.9167
53.017 , 62.117
-90.8168 , -93.6674
87.4217 , -25.8531
91.0273 , 15.4371
-6.69046 , 43.502
65.1032 , 59.2287
78.6944 , 34.4659
38.087 , 28.7134
-51.5447 , 46.339
83.6409 , -44.2415
-22.6308 , -80.9817
-98.9305 , 68.9406
88.1207 , 10.3785
92.8399 , 16.1322
96.2737 , 26.3166
-84.824 , 48.9818
-50.2469 , -85.8037
70.5126 , -40.2716
-25.801 , 97.5486
85.3539 , 17.5575
-35.4526 , -83.0655
-56.458 , 59.6626
50.5721 , -55.1205
94.4546 , 45.2236
-16.0592 , 93.6156
84.6109 , 35.3589
-27.7793 , 5.62961
24.3007 , -45.1775
9.54404 , -4.22466
-5.53582 , 22.8429
-49.8124 , -3.24612
-40.1556 , -10.9415
-56.7768 , 66.4764
-11.4951 , 97.9684
11.8942 , -73.0267
54.0062 , 18.1021
42.9848 , -99.5058
26.5283 , -35.1442
-6.84785 , 64.7846
-46.3135 , -96.6032
-80.8974 , -49.2853
-94.7296 , -52.6845
-50.627 , 58.0128
-68.1107 , 97.7166
47.4128 , -13.0434
-37.0783 , -61.2644
15.4165 , 29.3298
-7.14904 , -12.7288
51.3061 , -20.6264
79.532 , 95.8409
-34.2614 , -81.4995
59.4206 , -59.6977
36.3443 , 32.2257
-94.7976 , 95.8247
61.4844 , -57.9912
-34.0188 , -25.033
-84.5918 , 25.9795
-11.6766 , -49.1045
-81.5848 , 31.0897
-45.0452 , 2.33147
32.3755 , -77.4222
-51.5068 , 85.9262
68.5511 , -89.385
-68.4192 , 24.5582
-12.8864 , 19.3853
43.6513 , -30.391
-66.834 , -21.1977
-75.9028 , -25.0595
-37.5962 , 17.4007
19.7768 , -90.9411
-19.3315 , -70.3369
13.7853 , -76.6635
32.5182 , -83.9826
-3.36032 , -30.3954
-86.5946 , -45.5502
-74.4178 , 33.3186
-11.9503 , 78.3643
-7.84056 , -64.5766
94.0886 , -70.5399
-6.34581 , -40.7445
-29.2963 , 9.38937
93.136 , 61.4158
85.3122 , 98.7069
-35.5714 , -92.0213
55.6324 , -81.9331
-87.6133 , -74.0553
4.20333 , -55.9169
28.1123 , -60.1052
21.9192 , 11.6636
-47.2267 , -37.3276
70.665 , 80.6029
-9.29151 , 62.4254
72.8382 , 69.4048
15.0454 , 3.97778
-14.6726 , -50.5464
-57.0971 , 78.3816
-82.6772 , -7.8008
-67.7558 , 13.7407
-31.346 , -75.8774
-16.788 , 19.2043
-17.9359 , 57.0608
44.7952 , -86.45
-76.3207 , 25.3724
80.021 , 1.95731
-22.5522 , 91.9574
-94.9704 , -99.4399
48.2941 , 78.9581
82.2585 , -45.1464
-96.2693 , -38.2502
-6.60315 , -37.381
92.69 , 77.2979
-77.1103 , -35.3091
82.5971 , 10.5863
-97.9926 , -74.4628
4.75576 , 20.2805
-5.94085 , 7.17471
-8.22881 , 16.1143
80.3441 , 33.8794
-35.6527 , -10.0575
-14.9172 , 47.9343
-85.562 , -93.7924
98.7252 , -19.5415
76.0369 , 66.4468
-27.1583 , -69.8161
41.848 , 1.02806
-87.6883 , -8.84104
-22.0719 , 75.0066
-39.3945 , -60.3919
66.6454 , 42.9256
68.2982 , 29.8289
49.6821 , 92.1044
50.6372 , 92.8396
-75.4721 , -6.54382
-34.1013 , 14.2684
23.4361 , -59.3071
-0.375854 , 18.679
36.2741 , 97.7002
-50.0972 , -39.1304
-5.79221 , -78.2349
97.3412 , 75.9739
-30.4856 , -19.8592
78.0779 , 21.4517
98.6755 , -87.9478
-16.6092 , 30.7021
0.0168909 , 57.0355
70.3702 , -15.3302
91.9885 , 21.9452
-61.8776 , -69.292
-37.8572 , 35.5386
61.7973 , 37.9182
29.9296 , 34.8565
37.1276 , 16.3132
33.2737 , 75.5593
7.26099 , 1.91587
93.0694 , 48.2768
-99.1332 , -72.2364
93.2041 , -92.724
-83.4612 , -31.6724
-0.970049 , 96.7165
43.7967 , 8.50876
-50.0285 , -33.1033
45.2227 , 92.8303
-50.279 , 8.69127
96.9639 , -8.66718
-47.496 , 65.7326
70.2946 , -34.5571
96.8784 , -8.95136
-18.8528 , 25.6741
-95.4683 , 31.2738
67.3513 , -80.0842
-37.0281 , 77.788
-44.4728 , 19.51
-55.5028 , 31.5878
-81.3392 , -85.5772
75.0273 , -91.5747
-81.8896 , -84.8899
-39.3694 , -20.145
59.5102 , -96.9228
-77.6191 , -50.1243
81.3382 , 48.8209
86.7988 , 53.4012
-86.6451 , -60.6037
7.93139 , -27.0833
17.1844 , -38.1586
86.4723 , 63.1495
-20.9347 , 12.6613
14.6959 , -56.2927
-65.1987 , -88.1429
6.05845 , 8.60573
-84.414 , 38.8092
-67.6449 , 83.1133
32.6519 , -17.2576
-13.1361 , -74.086
65.9104 , 67.59
65.8437 , 71.5494
96.3241 , -62.2961
37.2017 , 13.7672
-19.3325 , -35.3652
22.8445 , 90.6043
-63.1452 , -84.3423
70.8334 , -13.6755
99.5139 , -30.3698
58.5638 , -93.7224
47.0143 , -36.8459
-8.95991 , -78.6379
31.7809 , -94.0109
-20.0727 , 15.1772
-16.123 , -50.6398
50.5768 , -43.2175
74.6598 , 40.6711
-39.8601 , -3.74019
61.707 , -53.5734
7.27198 , 99.4155
-25.5086 , -35.8932
-87.7811 , -27.6369
13.7714 , 42.6201
26.2795 , -36.0785
-32.6923 , 52.9375
82.4454 , -57.7852
-94.0593 , 32.3053
39.6601 , -47.7701
-1.82515 , 78.2086
17.0031 , -36.9456
-35.3623 , 82.0998
-19.3666 , 48.6553
-97.4242 , 78.4673
-13.8993 , -1.11992
-19.32 , 23.6471
63.0136 , -66.4714
97.5224 , -25.7772
38.3137 , 24.6759
-57.1597 , 82.7132
-18.204 , 8.41392
-77.4908 , 59.9273
-48.0935 , 0.486834
-91.1669 , -1.47329
56.9243 , 34.1555
32.1256 , 39.8482
-75.1227 , 42.8157
5.03234 , -99.6786
88.0143 , -97.8608
17.1668 , 53.501
-81.9644 , -68.5055
15.9776 , 81.4535
-68.9965 , -20.1954
87.8626 , 92.0822
-57.1312 , -73.1147
28.5198 , -70.4236
-77.9537 , -0.148187
-46.7066 , 48.2232
90.3654 , -64.779
68.7027 , 10.9246
76.0394 , 7.96528
19.2889 , 8.38627
87.2591 , -23.9752
-49.1123 , -19.7101
-90.8461 , -86.4324
48.4925 , -19.7832
-23.0465 , 95.8907
-7.24643 , -46.662
95.0352 , -45.5244
-59.721 , 32.5666
-36.4481 , -3.32598
65.9458 , -82.9961
36.8945 , -10.51
39.2983 , -74.8918
-42.8314 , 97.2767
28.9277 , 94.6837
-40.9942 , -83.5659
89.6441 , 39.8757
68.348 , 72.935
